Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Kohara, Konomi",5913,7.84,Mahoujin Guruguru (2017),104,Kukuri,935,3869,33328
"Kohara, Konomi",5913,7.84,Mahoujin Guruguru (2017),1,Miucha,935,3869,33328
"Kohara, Konomi",5913,7.46,Mahouka Koukou no Rettousei Movie: Hoshi wo Yobu Shoujo,3,Kokoa,2136,1252,191116
"Kohara, Konomi",5913,6.66,Tsuki ga Kirei: Michinori,804,"Mizuno, Akane",6472,4881,20062
"Kohara, Konomi",5913,7.07,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria,4,"Autumn, Anakity",4259,499,453853
"Kohara, Konomi",5913,8.04,Tsuki ga Kirei,804,"Mizuno, Akane",588,406,544814
"Kohara, Konomi",5913,7.03,Sore Ike! Anpanman,1,Kumata,4462,8978,4298
"Kohara, Konomi",5913,7.03,Sore Ike! Anpanman,0,Nekomi,4462,8978,4298
"Kohara, Konomi",5913,7.03,Sore Ike! Anpanman,0,Konta,4462,8978,4298
"Murase, Ayumu",5777,0.0,Mahoutsukai no Yakusoku,0,"Flores, Mitile",0,17367,390
"Murase, Ayumu",5777,0.0,#Compass 2.0: Sentou Setsuri Kaiseki System,0,"Tesla, Nikola",0,17498,381
"Murase, Ayumu",5777,0.0,Shy 2nd Season,3,"Ming Ming, Li",0,6683,9067
"Murase, Ayumu",5777,0.0,Hanma Baki vs. Kengan Ashura,9,Gaia,0,6347,10246
"Murase, Ayumu",5777,7.54,Mahouka Koukou no Rettousei 3rd Season,1,"Kichijouji, Shinkurou",1820,2189,92381
"Murase, Ayumu",5777,5.81,Touken Ranbu Kai: Kyoden Moyuru Honnouji,18,"Sayo, Samonji",10682,6469,9822
"Murase, Ayumu",5777,7.66,Sand Land: The Series,1,Muniel,1396,5859,12424
"Murase, Ayumu",5777,8.54,Haikyuu!! Movie: Gomisuteba no Kessen,18742,"Hinata, Shouyou",114,2034,103397
"Murase, Ayumu",5777,7.79,Urusei Yatsura (2022) 2nd Season,0,"Shiowatari, Nagisa",1046,3536,40059
"Murase, Ayumu",5777,6.26,Metallic Rouge,0,Rion,8665,2214,91000
"Murase, Ayumu",5777,6.78,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta… Movie,0,Kumiet,5765,3603,38765
"Murase, Ayumu",5777,7.34,Hokkyoku Hyakkaten no Concierge-san,0,Barbary Lion,2691,8221,5479
"Murase, Ayumu",5777,7.03,Ooyukiumi no Kaina: Hoshi no Kenja,1,Yaona,4514,6482,9789
"Murase, Ayumu",5777,8.34,Dr. Stone: New World Part 2,69,Ginrou,230,909,268264
"Murase, Ayumu",5777,7.49,Dead Mount Death Play Part 2,3,"Sabaramond, Civil A.",1988,2009,105900
"Murase, Ayumu",5777,7.49,Dead Mount Death Play Part 2,0,"Sabaramond, Arius",1988,2009,105900
"Murase, Ayumu",5777,7.28,Nanatsu no Taizai: Mokushiroku no Yonkishi,15,"Liones, Tristan",3059,2821,60855
"Murase, Ayumu",5777,7.44,Saihate no Paladin: Tetsusabi no Yama no Ou,38,Meneldor,2210,1932,111803
"Murase, Ayumu",5777,7.8,Undead Unluck,0,"Shigeno, Chikara",1017,993,246025
"Murase, Ayumu",5777,7.89,Mahoutsukai no Yome Season 2 Part 2,176,Cartaphilus,823,2255,88761
"Murase, Ayumu",5777,6.75,Shy,3,"Ming Ming, Li",5947,2882,58411
"Murase, Ayumu",5777,6.89,Paradox Live the Animation,44,"Yeon, Hajun",5202,3738,35806
"Murase, Ayumu",5777,7.77,Migi to Dali,47,Dali,1082,2531,73172
"Murase, Ayumu",5777,7.57,Ragna Crimson,277,Crimson,1710,1356,175381
"Murase, Ayumu",5777,8.22,Precure All Stars Movie F,39,"Yuunagi, Tsubasa",357,10303,2763
"Murase, Ayumu",5777,6.56,Nanatsu no Taizai: Ensa no Edinburgh Part 2,15,"Liones, Tristan",7043,5517,14484
"Murase, Ayumu",5777,8.01,Hanma Baki: Son of Ogre 2nd Season,9,Gaia,639,2371,81338
"Murase, Ayumu",5777,8.5,Shiguang Dailiren II,23,"Li, Tianxi",133,1965,109274
"Murase, Ayumu",5777,7.57,Shuumatsu no Walküre II Part 2,8,Zerofuku,1666,2713,65195
"Murase, Ayumu",5777,6.71,Okashi na Tensei,14,"Morteln, Pastry Mille",6181,2397,79996
"Murase, Ayumu",5777,6.5,"Jitsu wa Ore, Saikyou deshita?",14,"Zenfis, Haruto",7371,1536,150193
"Murase, Ayumu",5777,8.03,Black Clover: Mahou Tei no Ken,1885,"Voltia, Luck",601,1118,217338
"Murase, Ayumu",5777,7.87,Bishoujo Senshi Sailor Moon Cosmos Movie,17,Sailor Aluminum Siren,860,6237,10655
"Murase, Ayumu",5777,7.31,Ousama Ranking: Yuuki no Takarabako,703,Kage,2888,1663,136032
"Murase, Ayumu",5777,8.24,Kimetsu no Yaiba: Katanakaji no Sato-hen,7,Kotetsu,324,225,817746
"Murase, Ayumu",5777,6.35,"Isekai de Cheat Skill wo Te ni Shita Ore wa, Genjitsu Sekai wo mo Musou Suru: Level Up wa Jinsei wo Kaeta",0,"Kurata, Shingo",8190,840,290456
"Murase, Ayumu",5777,7.76,Mahoutsukai no Yome Season 2,176,Cartaphilus,1116,1346,177965
"Murase, Ayumu",5777,8.15,Dr. Stone: New World,69,Ginrou,440,494,457606
"Murase, Ayumu",5777,8.13,Skip to Loafer,5,"Yamada, Kento",465,923,262929
"Murase, Ayumu",5777,7.9,Hirogaru Sky! Precure,39,"Yuunagi, Tsubasa",812,6431,9936
"Murase, Ayumu",5777,7.51,Shuumatsu no Walküre II,8,Zerofuku,1910,1876,115868
"Murase, Ayumu",5777,6.71,Ooyukiumi no Kaina,1,Yaona,6182,3196,48040
"Murase, Ayumu",5777,7.47,Kyuuketsuki Sugu Shinu 2,0,Mikazuki,2068,3893,33079
"Murase, Ayumu",5777,7.84,Trigun Stampede,2,"the Crimsonnail, Elendira",919,1309,183190
"Murase, Ayumu",5777,6.18,Nanatsu no Taizai: Ensa no Edinburgh,15,"Liones, Tristan",9037,3729,36013
"Murase, Ayumu",5777,5.85,Fudanshi Shoukan: Isekai de Shinjuu ni Hameraremashita 4th Season,0,Hao,10526,16490,461
"Murase, Ayumu",5777,8.51,Chainsaw Man,8918,"Hayakawa, Aki",128,74,1518260
"Murase, Ayumu",5777,7.82,Mairimashita! Iruma-kun 3rd Season,1848,"Suzuki, Iruma",971,1263,190197
"Murase, Ayumu",5777,6.86,Megaton-kyuu Musashi 2nd Season,0,"Akutagawa, Kouta",5368,9052,4179
"Murase, Ayumu",5777,6.8,Uchi no Shishou wa Shippo ga Nai,0,Sakujiro,5698,4437,24973
"Murase, Ayumu",5777,7.32,Ame wo Tsugeru Hyouryuu Danchi,48,Noppo,2837,2736,64401
"Murase, Ayumu",5777,7.19,Long Zu,11,"Lu, Mingze",3600,4181,28329
"Murase, Ayumu",5777,8.17,Dr. Stone: Ryuusui,69,Ginrou,414,839,291125
"Murase, Ayumu",5777,7.18,Prima Doll,4,"Touma, Nagi",3677,3865,33391
"Murase, Ayumu",5777,7.56,Utawarerumono: Futari no Hakuoro,1,Kiuru,1732,3694,36816
"Murase, Ayumu",5777,7.69,Bakuten!! Movie,113,"Tsukiyuki, Mashiro",1295,4969,19199
"Murase, Ayumu",5777,6.89,Spriggan (ONA),1,"MacDougall, Colonel",5210,3234,46755
"Murase, Ayumu",5777,6.83,Toku: Touken Ranbu - Hanamaru - Setsugetsuka,18,"Sayo, Samonji",5547,8647,4807
"Murase, Ayumu",5777,6.76,Blue Thermal,0,"Narihara, Eita",5887,5838,12520
"Murase, Ayumu",5777,7.49,"Goodbye, Don Glees!",14,Drop,1990,4604,22802
"Murase, Ayumu",5777,7.37,Ryman's Club,6,"Misora, Ayato",2563,2457,76913
"Murase, Ayumu",5777,8.2,Vanitas no Karte Part 2,70,"Granatum, Astolfo",382,869,279618
"Murase, Ayumu",5777,6.91,Koroshi Ai,0,"Jinon, Won",5099,1400,168693
"Murase, Ayumu",5777,7.8,Heike Monogatari,3,"Taira no, Atsumori",1025,2383,80503
"Murase, Ayumu",5777,6.34,Kenja no Deshi wo Nanoru Kenja,6,Solomon,8255,1798,123028
"Murase, Ayumu",5777,6.91,Vanitas no Karte: En Route Pour le Gévaudan,70,"Granatum, Astolfo",5069,4823,20593
"Murase, Ayumu",5777,5.51,Ninjala (TV),0,Kappei,11752,10381,2696
"Murase, Ayumu",5777,6.98,Vanitas no Karte: Le Chemin Parcouru Depuis la Rencontre,70,"Granatum, Astolfo",4756,6913,8385
"Murase, Ayumu",5777,8.51,Ousama Ranking,703,Kage,129,327,644539
"Murase, Ayumu",5777,6.87,Saihate no Paladin,38,Meneldor,5303,790,305016
"Murase, Ayumu",5777,6.46,Megaton-kyuu Musashi,0,"Akutagawa, Kouta",7602,5402,15308
"Murase, Ayumu",5777,7.46,Pokemon Evolutions,25,Jun,2143,5125,17591
"Murase, Ayumu",5777,6.76,Deatte 5-byou de Battle,175,"Shiroyanagi, Akira",5891,1189,202695
"Murase, Ayumu",5777,7.71,Kakushigoto Movie,3,"Keshi, Kakeru",1235,3479,41397
"Murase, Ayumu",5777,7.52,Shingeki no Kyojin: The Final Season Specials,9,Udo,1896,5543,14334
"Murase, Ayumu",5777,6.68,Mahouka Koukou no Yuutousei,1,"Kichijouji, Shinkurou",6357,1681,133543
"Murase, Ayumu",5777,7.9,Vanitas no Karte,70,"Granatum, Astolfo",800,417,534309
"Murase, Ayumu",5777,8.04,Mairimashita! Iruma-kun 2nd Season,1848,"Suzuki, Iruma",583,749,320031
"Murase, Ayumu",5777,7.11,Bishounen Tanteidan,73,"Soutouin, Manabu",4082,2057,101787
"Murase, Ayumu",5777,7.51,Bakuten!!,113,"Tsukiyuki, Mashiro",1917,2014,105539
"Murase, Ayumu",5777,7.03,Shakunetsu Kabaddi,10,"Hitomi, Yuuki",4522,2062,101639
"Murase, Ayumu",5777,0.0,Oshiete Hokusai! The Animation,1,"Kuroda, Seiki",17104,15624,554
"Murase, Ayumu",5777,0.0,Tasuuketsu: Judgement Assizes,0,"Yanagi, Haruto",13839,15705,544
"Murase, Ayumu",5777,8.16,Dr. Stone: Stone Wars,69,Ginrou,434,149,1041072
"Murase, Ayumu",5777,8.06,World Trigger 2nd Season,0,Reghindetz,564,1529,151036
"Murase, Ayumu",5777,7.38,Kemono Jihen,185,"Iwakiyamayukisatoshironanogojuurokushi, Akira",2488,626,375570
"Murase, Ayumu",5777,7.16,Kai Byoui Ramune,25,"Aona, Shun",3766,2420,78820
"Murase, Ayumu",5777,7.21,Show by Rock!! Stars!!,2,Riku,3448,5870,12352
"Murase, Ayumu",5777,6.63,I★Chu: Halfway Through the Idol,14,"Hanabusa, Kokoro",6667,5201,16902
"Murase, Ayumu",5777,8.79,Shingeki no Kyojin: The Final Season,9,Udo,34,35,2000471
"Murase, Ayumu",5777,7.43,Osomatsu-san 3rd Season,0,New Todomatsu,2269,4579,23044
"Murase, Ayumu",5777,6.87,Ikebukuro West Gate Park,0,"Fujimoto, Mitsuki",5330,1823,120513
"Murase, Ayumu",5777,8.55,Haikyuu!! To the Top Part 2,18742,"Hinata, Shouyou",105,227,815789
"Murase, Ayumu",5777,5.99,Habataki no Fortissimo,115,"Himemiya, Tori",0,18907,283
"Murase, Ayumu",5777,5.64,Kyoshin to Hyouka no Shiro,1,Tokiya,11332,9625,3448
"Murase, Ayumu",5777,6.9,Muhyo to Rouji no Mahouritsu Soudan Jimusho 2nd Season,47,"Muhyou, Tooru",5130,4341,26185
"Murase, Ayumu",5777,5.74,Ninjala,0,Kappei,10954,14825,677
"Murase, Ayumu",5777,7.12,Bai Yao Pu,3,Moya,4004,5573,14130
"Murase, Ayumu",5777,7.52,Fugou Keiji: Balance:Unlimited,0,"Saitou, Yuuichirou",1875,527,432621
"Murase, Ayumu",5777,5.41,Listeners,2,"Reck, Echo",12008,2751,63850
"Murase, Ayumu",5777,7.98,Kakushigoto,3,"Keshi, Kakeru",666,726,329750
"Murase, Ayumu",5777,7.83,Haikyuu!! Riku vs. Kuu,18742,"Hinata, Shouyou",961,797,302766
"Murase, Ayumu",5777,8.36,Haikyuu!! To the Top,18742,"Hinata, Shouyou",214,172,937813
"Murase, Ayumu",5777,6.2,Infinite Dendrogram,4,"Lesseps, Hugo",8945,1347,177717
"Murase, Ayumu",5777,6.74,number24,25,"Mashiro, Yuu",6021,2795,62041
"Murase, Ayumu",5777,6.03,Holy Angel's Carol,115,"Himemiya, Tori",0,18860,286
"Murase, Ayumu",5777,6.9,Kabukichou Sherlock,1,"Hokari, Maki",5120,2340,83477
"Murase, Ayumu",5777,7.45,Mugen no Juunin: Immortal,1,"Kawakami, Renzo",2193,2330,83832
"Murase, Ayumu",5777,7.75,Mairimashita! Iruma-kun,1848,"Suzuki, Iruma",1147,459,489604
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,17,Tora Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,30,Bananya-ko,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,14,Sabatora Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,46,Baby Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,11,Tabananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,5,Nezumi,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,3,Scientist Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,8,Emo Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,1,Metal Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,3,Droopy-Eared Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,0,Maine Coon Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,0,Maid Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,0,Sheriff Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,0,Flower Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,2,Ninja Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,0,Scottish Fold Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,0,Siamese Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,1,Ragdoll Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.63,Bananya: Fushigi na Nakama-tachi,1,Rainbow Bananya,6649,5297,16041
"Murase, Ayumu",5777,6.56,Kochouki: Wakaki Nobunaga,0,"Oda, Hidetaka",7034,4146,28815
"Murase, Ayumu",5777,6.99,Ensemble Stars!,115,"Himemiya, Tori",4700,3177,48661
"Murase, Ayumu",5777,8.27,Dr. Stone,69,Ginrou,298,51,1740090
"Murase, Ayumu",5777,6.47,Mugyutto! Black Clover,1885,"Voltia, Luck",7534,4990,19011
"Murase, Ayumu",5777,7.49,Sarazanmai,42,"Yasaka, Kazuki",2010,1683,133418
"Murase, Ayumu",5777,6.08,Namu Amida Butsu! Rendai Utena,1,"Bosatsu, Miroku",9537,5421,15131
"Murase, Ayumu",5777,8.27,Diamond no Ace: Act II,2,"Yui, Kaoru",297,2222,90445
"Murase, Ayumu",5777,7.08,Mahoutsukai no Yome: Gakuin-hen,176,Cartaphilus,0,5541,14350
"Murase, Ayumu",5777,7.91,Code Geass: Fukkatsu no Lelouch,2,Shalio,777,761,315177
"Murase, Ayumu",5777,7.29,"Wei, Kanjian Erduo La! 2",46,A Miao,2989,6348,10238
"Murase, Ayumu",5777,7.73,"Doukyonin wa Hiza, Tokidoki, Atama no Ue.",5,Hachi,1187,1225,195878
"Murase, Ayumu",5777,7.19,K: Seven Stories Movie 6 - Circle Vision - Nameless Song,1,Mysterious boy,3587,4856,20258
"Murase, Ayumu",5777,7.62,K: Seven Stories Movie 5 - Memory of Red - Burn,1,Mysterious boy,1487,4645,22382
"Murase, Ayumu",5777,5.21,Uchuu no Hou: Reimei-hen,0,Dahar,12451,11371,1986
"Murase, Ayumu",5777,6.27,The iDOLM@STER SideM: Wake Atte Mini!,1,"Himeno, Kanon",8622,9245,3902
"Murase, Ayumu",5777,7.3,Gaikotsu Shotenin Honda-san,3,Azarashi,2930,1843,118696
"Murase, Ayumu",5777,7.52,Irozuku Sekai no Ashita kara,12,"Fukazawa, Chigusa",1884,707,334703
"Murase, Ayumu",5777,7.44,K: Seven Stories Movie 4 - Lost Small World - Ori no Mukou ni,1,Mysterious boy,2201,4779,21039
"Murase, Ayumu",5777,7.55,Hinomaruzumou,2,"Mitsuhashi, Kei",1770,1804,122482
"Murase, Ayumu",5777,6.92,Inazuma Eleven: Orion no Kokuin,11,"Inamori, Asuto",5026,4154,28691
"Murase, Ayumu",5777,8.43,Natsume Yuujinchou Movie: Utsusemi ni Musubu,0,"Yuuki, Daisuke",166,2542,72804
"Murase, Ayumu",5777,6.11,Yarichin☆Bitch-bu,277,"Yaguchi, Kyousuke",0,2012,105779
"Murase, Ayumu",5777,7.15,K: Seven Stories Movie 3 - Side:Green - Uwagaki Sekai,1,Mysterious boy,3836,4771,21082
"Murase, Ayumu",5777,7.2,"Wei, Kanjian Erduo La!",46,A Miao,3532,4962,19261
"Murase, Ayumu",5777,7.3,K: Seven Stories Movie 2 - Side:Blue - Tenrou no Gotoku,1,Mysterious boy,2939,4465,24604
"Murase, Ayumu",5777,6.71,Muhyo to Rouji no Mahouritsu Soudan Jimusho,47,"Muhyou, Tooru",6178,3043,52922
"Murase, Ayumu",5777,5.75,Sword Gai The Animation Part II,0,Kuromaru,10915,4018,31047
"Murase, Ayumu",5777,7.92,Overlord III,7,"Bareare, Nfirea",761,189,909678
"Murase, Ayumu",5777,7.42,K: Seven Stories Movie 1 - R:B - Blaze,1,Mysterious boy,2317,2671,67134
"Murase, Ayumu",5777,8.47,Banana Fish,29,Skip,148,203,865132
"Murase, Ayumu",5777,4.89,Senjuushi,1,Nicola,12863,5621,13859
"Murase, Ayumu",5777,4.89,Senjuushi,0,Noel,12863,5621,13859
"Murase, Ayumu",5777,7.32,Baki,9,Gaia,2840,541,424838
"Murase, Ayumu",5777,5.94,Dorei-ku The Animation,2,"Nakano, Taiju",10154,2767,63142
"Murase, Ayumu",5777,6.39,Last Period: Owarinaki Rasen no Monogatari,5,Gajeru,7958,3583,39173
"Murase, Ayumu",5777,6.47,Binan Koukou Chikyuu Bouei-bu Happy Kiss!,1,"Koekawa, Osamu",7511,5824,12618
"Murase, Ayumu",5777,6.66,Nil Admirari no Tenbin,0,"Kuze, Hitaki",6447,3498,40999
"Murase, Ayumu",5777,7.09,Nobunaga no Shinobi: Anegawa Ishiyama-hen,1,Sukezou,4188,6643,9227
"Murase, Ayumu",5777,6.7,Inazuma Eleven: Ares no Tenbin,11,"Inamori, Asuto",6244,3456,41819
"Murase, Ayumu",5777,6.17,Devilman: Crybaby - Digest Eizou,2687,"Asuka, Ryou",9090,6223,10715
"Murase, Ayumu",5777,7.31,Zoku Touken Ranbu: Hanamaru,18,"Sayo, Samonji",2909,4065,30102
"Murase, Ayumu",5777,7.29,Poputepipikku,2,Joseph,2972,1084,223813
"Murase, Ayumu",5777,7.75,Devilman: Crybaby,2687,"Asuka, Ryou",1131,125,1151086
"Murase, Ayumu",5777,7.75,Devilman: Crybaby,301,Satan,1131,125,1151086
"Murase, Ayumu",5777,6.44,Touken Ranbu: Hanamaru - Makuai Kaisouroku,18,"Sayo, Samonji",7749,8083,5688
"Murase, Ayumu",5777,8.06,Mahoutsukai no Yome,176,Cartaphilus,560,175,931217
"Murase, Ayumu",5777,7.19,The iDOLM@STER SideM,1,"Himeno, Kanon",3626,4662,22204
"Murase, Ayumu",5777,8.14,Black Clover,1885,"Voltia, Luck",452,57,1668185
"Murase, Ayumu",5777,6.18,Sengoku Night Blood,2,"Sarutobi, Sasuke",9044,3278,45663
"Murase, Ayumu",5777,8.23,Haikyuu!! Movie 4: Concept no Tatakai,18742,"Hinata, Shouyou",331,2281,86764
"Murase, Ayumu",5777,8.17,Haikyuu!! Movie 3: Sainou to Sense,18742,"Hinata, Shouyou",416,2234,89939
"Murase, Ayumu",5777,7.52,Haikyuu!! Tokushuu! Haru-kou Volley ni Kaketa Seishun,18742,"Hinata, Shouyou",1877,3595,38995
"Murase, Ayumu",5777,5.55,Hand Shakers: Go ago Go,27,"Houjou, Masaru",11641,7201,7547
"Murase, Ayumu",5777,7.56,Shoukoku no Altair,161,"Tuğrul, Mahmut",1729,2429,78461
"Murase, Ayumu",5777,7.15,Nobunaga no Shinobi: Ise Kanegasaki-hen,1,Sukezou,3845,5786,12843
"Murase, Ayumu",5777,6.02,Yume Oukoku to Nemureru 100-nin no Oujisama: Short Stories,0,Tormari,9835,8964,4317
"Murase, Ayumu",5777,6.02,Yume Oukoku to Nemureru 100-nin no Oujisama: Short Stories,6,Hinata,9835,8964,4317
"Murase, Ayumu",5777,7.68,Overlord Movie 2: Shikkoku no Eiyuu,7,"Bareare, Nfirea",1321,2356,82018
"Murase, Ayumu",5777,7.62,Overlord Movie 1: Fushisha no Ou,7,"Bareare, Nfirea",1494,2272,87289
"Murase, Ayumu",5777,7.56,Sword Art Online Movie: Ordinal Scale,5,"Nagata, Shinichi",1731,275,729018
"Murase, Ayumu",5777,5.59,Armed Blue Gunvolt,1,"Tsukuyomi, Shiden",11506,6955,8281
"Murase, Ayumu",5777,7.06,Super Lovers 2,15,"Sasaki, Ikuyoshi",4313,2213,91076
"Murase, Ayumu",5777,5.27,Hand Shakers,27,"Houjou, Masaru",12329,1995,106891
"Murase, Ayumu",5777,6.1,ēlDLIVE,20,"Kokonose, Chuuta",9425,3176,48686
"Murase, Ayumu",5777,7.35,Ao no Exorcist: Kyoto Fujouou-hen,2,Karura,2665,251,765906
"Murase, Ayumu",5777,7.24,Super Lovers OVA,15,"Sasaki, Ikuyoshi",3264,3988,31708
"Murase, Ayumu",5777,8.78,Haikyuu!! Karasuno Koukou vs. Shiratorizawa Gakuen Koukou,18742,"Hinata, Shouyou",37,117,1203827
"Murase, Ayumu",5777,7.9,Yuri!!! on Ice,205,"Minami, Kenjirou",803,193,887835
"Murase, Ayumu",5777,7.14,Nobunaga no Shinobi,1,Sukezou,3880,4252,27345
"Murase, Ayumu",5777,7.41,Kaitou Joker 4th Season,69,Joker,2337,8696,4724
"Murase, Ayumu",5777,6.84,Touken Ranbu: Hanamaru,18,"Sayo, Samonji",5466,2294,85919
"Murase, Ayumu",5777,7.1,Show By Rock!! #,2,Riku,4144,3974,31873
"Murase, Ayumu",5777,5.73,Battery,0,"Sawaguchi, Fumito",10991,3044,52918
"Murase, Ayumu",5777,7.7,D.Gray-man Hallow,11135,"Walker, Allen",1265,1259,190500
"Murase, Ayumu",5777,7.7,D.Gray-man Hallow,134,"D. Campbell, Nea",1265,1259,190500
"Murase, Ayumu",5777,6.47,Show By Rock!! Short!!,2,Riku,7545,5552,14257
"Murase, Ayumu",5777,6.88,Servamp,11,Hugh the Dark Algernon III,5285,851,287159
"Murase, Ayumu",5777,6.67,Cheer Danshi!!,13,"Sakuma, Ryuuzou",6398,2737,64397
"Murase, Ayumu",5777,6.76,Bananya,17,Tora Bananya,5885,2590,70794
"Murase, Ayumu",5777,6.76,Bananya,30,Bananya-ko,5885,2590,70794
"Murase, Ayumu",5777,6.76,Bananya,14,Sabatora Bananya,5885,2590,70794
"Murase, Ayumu",5777,6.76,Bananya,46,Baby Bananya,5885,2590,70794
"Murase, Ayumu",5777,6.76,Bananya,11,Tabananya,5885,2590,70794
"Murase, Ayumu",5777,6.76,Bananya,5,Nezumi,5885,2590,70794
"Murase, Ayumu",5777,6.76,Bananya,1,Elizabeth Bananya,5885,2590,70794
"Murase, Ayumu",5777,5.48,Hatsukoi Monster,17,"Noguchi, Kazuo",11827,1913,113149
"Murase, Ayumu",5777,7.77,"Haikyuu!! vs. ""Akaten""",18742,"Hinata, Shouyou",1103,2168,94064
"Murase, Ayumu",5777,5.71,Masamune Datenicle,0,"Date, Masamune",11081,9135,4053
"Murase, Ayumu",5777,7.01,Concrete Revolutio: Choujin Gensou - The Last Song,1,"Otonashi, Yumihiko",4586,3714,36392
"Murase, Ayumu",5777,7.28,Shounen Maid,80,"Takatori, Madoka",3071,2300,85320
"Murase, Ayumu",5777,7.55,Sakamoto desu ga?,0,Yuuto,1784,250,771575
"Murase, Ayumu",5777,7.81,Bungou Stray Dogs,3,Sugimoto,992,92,1396025
"Murase, Ayumu",5777,7.3,Sousei no Onmyouji,81,"Ijika, Yuuto",2911,431,514644
"Murase, Ayumu",5777,6.79,Super Lovers,15,"Sasaki, Ikuyoshi",5706,1577,145828
"Murase, Ayumu",5777,7.27,Kaitou Joker 3rd Season,69,Joker,3122,8212,5499
"Murase, Ayumu",5777,5.17,Zonmi-chan: Meat Pie of the Dead,0,Tanato,12502,10759,2408
"Murase, Ayumu",5777,8.05,Durarara!!x2 Ketsu,2,Neko,570,616,379976
"Murase, Ayumu",5777,8.48,Ansatsu Kyoushitsu 2nd Season,7,"Norita, Yuuji",141,85,1435084
"Murase, Ayumu",5777,5.54,Divine Gate,3,Breunor,11648,1406,167789
"Murase, Ayumu",5777,0.0,Isobe Isobee Monogatari: Ukiyo wa Tsurai yo (2015),0,"Nakajima, Jou",20431,14740,695
"Murase, Ayumu",5777,8.63,Haikyuu!! Second Season,18742,"Hinata, Shouyou",79,86,1430785
"Murase, Ayumu",5777,6.67,Concrete Revolutio: Choujin Gensou,1,"Otonashi, Yumihiko",6401,2233,89941
"Murase, Ayumu",5777,7.27,Utawarerumono: Itsuwari no Kamen,1,Kiuru,3096,1926,112123
"Murase, Ayumu",5777,8.15,Noragami Aragoto,2,"Ogiwara, Manabu",445,82,1456875
"Murase, Ayumu",5777,6.86,Shisha no Teikoku,54,Friday,5380,2325,84024
"Murase, Ayumu",5777,8.07,Haikyuu!! Movie 2: Shousha to Haisha,18742,"Hinata, Shouyou",551,2153,94779
"Murase, Ayumu",5777,4.46,Makura no Danshi,4,"Enokawa, Haruto",13187,3421,42573
"Murase, Ayumu",5777,5.3,Venus Project: Climax,0,Satoru,12268,7301,7272
"Murase, Ayumu",5777,7.91,Overlord,7,"Bareare, Nfirea",787,67,1595860
"Murase, Ayumu",5777,7.25,Gatchaman Crowds Insight,279,"Ninomiya, Rui",3220,2476,75833
"Murase, Ayumu",5777,7.97,Durarara!!x2 Ten,2,Neko,689,578,396907
"Murase, Ayumu",5777,8.02,Haikyuu!! Movie 1: Owari to Hajimari,18742,"Hinata, Shouyou",619,2045,102717
"Murase, Ayumu",5777,7.17,Joukamachi no Dandelion,12,"Sakurada, Haruka",3748,1384,170805
"Murase, Ayumu",5777,7.41,Gangsta.,939,"Arcangelo, Worick",2379,378,581958
"Murase, Ayumu",5777,6.98,Gatchaman Crowds Insight: Inbound,279,"Ninomiya, Rui",4727,4404,25326
"Murase, Ayumu",5777,7.31,Kaitou Joker 2nd Season,69,Joker,2875,7525,6767
"Murase, Ayumu",5777,7.07,Show By Rock!!,2,Riku,4297,2278,86858
