Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Inoue, Marina",7943,6.39,Akaneiro ni Somaru Saka,13,"Kiryu, Tsukasa",7985,1524,152305
"Inoue, Marina",7943,7.34,Toshokan Sensou: Koi no Shougai,118,"Kasahara, Iku",2723,6238,10652
"Inoue, Marina",7943,8.17,Tengen Toppa Gurren Lagann Movie 1: Gurren-hen,6151,"Littner, Yoko",419,1422,165906
"Inoue, Marina",7943,7.4,Sayonara Zetsubou Sensei Jo: Zoku Zetsubou Shoujo Senshuu,561,"Kitsu, Chiri",2426,6192,10838
"Inoue, Marina",7943,7.42,Mahou Sensei Negima!: Shiroki Tsubasa Ala Alba,57,"Inugami, Kotarou",2325,3981,31758
"Inoue, Marina",7943,7.65,Bounen no Xamdou,0,Kobako,1416,1613,142144
"Inoue, Marina",7943,7.86,Hidamari Sketch x 365,0,Toudou,896,3927,32615
"Inoue, Marina",7943,7.3,Mahoutsukai ni Taisetsu na Koto: Natsu no Sora,2,"Asagi, Honomi",2945,4211,27878
"Inoue, Marina",7943,7.04,Sekirei,574,Tsukiumi,4452,560,410054
"Inoue, Marina",7943,7.3,Kyouran Kazoku Nikki,3,Madara,2942,4135,28968
"Inoue, Marina",7943,7.45,Toshokan Sensou,118,"Kasahara, Iku",2166,2500,74923
"Inoue, Marina",7943,7.32,Zettai Karen Children,611,"Hyoubu, Kyousuke",2835,3223,47002
"Inoue, Marina",7943,7.32,Zettai Karen Children,5,"Kumoi, Yuuri",2835,3223,47002
"Inoue, Marina",7943,6.89,Amatsuki,1,Tsuruume,5170,2896,57961
"Inoue, Marina",7943,7.41,Itazura na Kiss,2,"Shinagawa, Marina",2385,859,283433
"Inoue, Marina",7943,6.27,Kite Liberator,21,"Noguchi, Monaka",8605,3955,32191
"Inoue, Marina",7943,7.35,Tengen Toppa Gurren Lagann: Mitee Mono wa Miteen da!!,6151,"Littner, Yoko",2656,3346,44183
"Inoue, Marina",7943,7.33,Minami-ke Okawari,1035,"Minami, Kana",2784,2539,72932
"Inoue, Marina",7943,7.9,Zoku Sayonara Zetsubou Sensei,561,"Kitsu, Chiri",806,1695,132985
"Inoue, Marina",7943,7.41,Sayonara Zetsubou Sensei Jo: Zetsubou Shoujo Senshuu,561,"Kitsu, Chiri",2354,5242,16555
"Inoue, Marina",7943,6.46,Moetan Specials,0,Shizuku,7605,7967,5891
"Inoue, Marina",7943,7.17,Tokyo Marble Chocolate,1,Miki,3719,4322,26480
"Inoue, Marina",7943,6.76,Tengen Toppa Gurren Lagann: Ore no Gurren wa Pikka-Pika!!,6151,"Littner, Yoko",5870,3717,36330
"Inoue, Marina",7943,7.07,Gakuen Utopia Manabi Straight!: Natsu da! Manabi da! Kyouka Gasshuku da!,7,"Uehara, Mutsuki",4261,7395,7062
"Inoue, Marina",7943,7.65,Minami-ke,1035,"Minami, Kana",1405,1364,173525
"Inoue, Marina",7943,7.55,Shakugan no Shana II (Second),21,Pheles,1786,775,309321
"Inoue, Marina",7943,6.79,Suteki Tantei Labyrinth,1,"Koga, Rakuta",5708,6309,10377
"Inoue, Marina",7943,8.36,Baccano!,3,"Genoard, Eve",213,190,906761
"Inoue, Marina",7943,6.44,Moetan,0,Shizuku,7722,4131,29022
"Inoue, Marina",7943,7.86,Sayonara Zetsubou Sensei,561,"Kitsu, Chiri",886,682,346218
"Inoue, Marina",7943,6.65,Mushi-Uta,0,"Mitake, Annelize",6535,5176,17112
"Inoue, Marina",7943,5.94,Getsumen to Heiki Mina Specials,5,"Tsukuda, Mina",10159,11998,1589
"Inoue, Marina",7943,7.88,Ookiku Furikabutte,2,"Mihashi, Ruri",848,2072,100884
"Inoue, Marina",7943,7.9,Terra e... (TV),25,"Shiroe, Seki Ray",798,2788,62289
"Inoue, Marina",7943,6.46,Bakugan Battle Brawlers,0,Komba,7585,1966,109217
"Inoue, Marina",7943,6.46,Bakugan Battle Brawlers,1,Akira,7585,1966,109217
"Inoue, Marina",7943,6.46,Bakugan Battle Brawlers,1,Nae,7585,1966,109217
"Inoue, Marina",7943,6.46,Bakugan Battle Brawlers,0,Ryo,7585,1966,109217
"Inoue, Marina",7943,6.46,Bakugan Battle Brawlers,0,Shire,7585,1966,109217
"Inoue, Marina",7943,7.26,El Cazador de la Bruja,10,Lirio,3197,2969,55324
"Inoue, Marina",7943,7.66,Mahou Shoujo Lyrical Nanoha StrikerS,10,"Mondial, Erio",1391,3007,53914
"Inoue, Marina",7943,7.66,Mahou Shoujo Lyrical Nanoha StrikerS,1,Wendi,1391,3007,53914
"Inoue, Marina",7943,7.66,Mahou Shoujo Lyrical Nanoha StrikerS,2,Cinque,1391,3007,53914
"Inoue, Marina",7943,8.63,Tengen Toppa Gurren Lagann,6151,"Littner, Yoko",80,64,1612789
"Inoue, Marina",7943,7.51,Hayate no Gotoku!,8,"Tachibana, Wataru",1933,1075,226659
"Inoue, Marina",7943,7.51,Hayate no Gotoku!,3,"Kuresato, Shion",1933,1075,226659
"Inoue, Marina",7943,6.49,Getsumen to Heiki Mina,5,"Tsukuda, Mina",7425,6775,8773
"Inoue, Marina",7943,7.39,Gakuen Utopia Manabi Straight!,7,"Uehara, Mutsuki",2459,3980,31785
"Inoue, Marina",7943,6.3,009-1,0,"Connery, Mia",8472,4695,21830
"Inoue, Marina",7943,8.01,D.Gray-man,0,Elda,637,289,693131
"Inoue, Marina",7943,7.35,Zegapain,15,Minato,2661,3787,34757
"Inoue, Marina",7943,7.3,Kiba,3,Rebecca,2940,2416,78981
"Inoue, Marina",7943,7.3,Kiba,0,Pino,2940,2416,78981
"Inoue, Marina",7943,7.31,Nerima Daikon Brothers,2,"Karakuri, Yukika",2887,6630,9270
"Inoue, Marina",7943,7.34,Ginban Kaleidoscope,1,"Honjou, Mika",2690,3120,50132
"Inoue, Marina",7943,7.61,Jigoku Shoujo,0,"Kurushima, Kaoruko",1534,652,361244
"Inoue, Marina",7943,7.33,Angel Heart,1,Nagisa,2746,5030,18525
"Inoue, Marina",7943,7.65,Gakuen Alice,19,"Harada, Misaki",1424,2076,100596
"Inoue, Marina",7943,7.91,Yakitate!! Japan,36,"Kanmuri, Shigeru",792,2101,98504
"Inoue, Marina",7943,7.22,Tactics,2,Rosalie,3442,3473,41486
"Inoue, Marina",7943,6.95,Tsukuyomi: Moon Phase,4,"Morioka, Kouhei",4901,2453,77076
"Inoue, Marina",7943,6.81,Cossette no Shouzou,125,"d'Auvergne, Cossette",5649,2533,73079
"Inoue, Marina",7943,8.18,Meitantei Conan,0,"Momozono, Kotone",400,679,349293
"Tamura, Yukari",7934,0,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita: Sono Ni",29,Pecora,0,2759,63441
"Tamura, Yukari",7934,0,Re:Zero kara Hajimeru Isekai Seikatsu 3rd Season,106,"Barielle, Priscilla",0,1567,146941
"Tamura, Yukari",7934,8.12,Kuroshitsuji: Kishuku Gakkou-hen,435,"Midford, Elizabeth",460,2893,58059
"Tamura, Yukari",7934,7.03,Lv2 kara Cheat datta Motoyuusha Kouho no Mattari Isekai Life,1,Uliminas,4509,2336,83642
"Tamura, Yukari",7934,4.83,Highspeed Etoile,0,Ami,12927,5654,13653
"Tamura, Yukari",7934,7.31,Lutu Weiji! Sheng Freya Hao Tebie Shijian,43,"Apocalypse, Theresa",2882,14607,728
"Tamura, Yukari",7934,7.93,Kidou Senshi Gundam SEED Freedom,0,"Khyber, Aura Maha",751,6836,8577
"Tamura, Yukari",7934,8.88,Boku no Kokoro no Yabai Yatsu 2nd Season,140,"Ichikawa, Kana",23,1363,173544
"Tamura, Yukari",7934,7.73,Boku no Kokoro no Yabai Yatsu: Twi-Yaba,140,"Ichikawa, Kana",1185,4726,21459
"Tamura, Yukari",7934,7.85,Dark Gathering,0,"Misaki, Anna",904,1709,132236
"Tamura, Yukari",7934,5.68,Isekai Shoukan wa Nidome desu,0,Kuroinu,11195,1553,148415
"Tamura, Yukari",7934,7.61,Birdie Wing: Golf Girls' Story Season 2,0,"Himekawa, Mizuho",1521,3873,33292
"Tamura, Yukari",7934,6.72,Watashi no Yuri wa Oshigoto desu!,3,"Koshiba, Mai",6117,3031,53216
"Tamura, Yukari",7934,8.26,Boku no Kokoro no Yabai Yatsu,140,"Ichikawa, Kana",302,827,294507
"Tamura, Yukari",7934,6.6,Toutotsu ni Egypt Shin 2,0,Sa Ta,6787,10252,2801
"Tamura, Yukari",7934,5.96,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,7,Ilvia,10080,1687,133260
"Tamura, Yukari",7934,7.35,Kaginado Season 2,794,"Kawasumi, Mai",2629,5707,13334
"Tamura, Yukari",7934,7.35,Kaginado Season 2,24,Michiru,2629,5707,13334
"Tamura, Yukari",7934,7.35,Kaginado Season 2,95,"Sunohara, Mei",2629,5707,13334
"Tamura, Yukari",7934,7.42,Koi wa Sekai Seifuku no Ato de,0,Ultimate Monster,2320,1031,234498
"Tamura, Yukari",7934,7.53,Birdie Wing: Golf Girls' Story,0,"Himekawa, Mizuho",1858,2728,64605
"Tamura, Yukari",7934,6.77,Kaijin Kaihatsu-bu no Kuroitsu-san,0,"Shikishima, Reo",5828,2911,57421
"Tamura, Yukari",7934,5.87,Dolls' Frontline,110,M4 SOPMOD II,10430,3081,51488
"Tamura, Yukari",7934,7.12,Kaginado,794,"Kawasumi, Mai",4022,4094,29648
"Tamura, Yukari",7934,7.12,Kaginado,24,Michiru,4022,4094,29648
"Tamura, Yukari",7934,7.12,Kaginado,95,"Sunohara, Mei",4022,4094,29648
"Tamura, Yukari",7934,7.35,"Sekai Saikou no Ansatsusha, Isekai Kizoku ni Tensei suru",51,Goddess,2648,416,534858
"Tamura, Yukari",7934,7.69,Isekai Shokudou 2,7,"Samanark, Victoria",1302,2124,96850
"Tamura, Yukari",7934,7.66,Kiniro Mosaic: Thank You!!,7,"Oomiya, Isami",1387,5667,13601
"Tamura, Yukari",7934,6.76,Deatte 5-byou de Battle,0,Renka,5893,1189,202695
"Tamura, Yukari",7934,7.2,Renou Xueyuan,43,"Apocalypse, Theresa",3516,11267,2049
"Tamura, Yukari",7934,7.2,Renou Xueyuan,1,Blood Embrace,3516,11267,2049
"Tamura, Yukari",7934,7.2,Renou Xueyuan,0,Selune's Elegy,3516,11267,2049
"Tamura, Yukari",7934,6.8,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,1,Iris,5666,1445,163014
"Tamura, Yukari",7934,6.74,Higurashi no Naku Koro ni Sotsu,6377,"Furude, Rika",6003,1921,112359
"Tamura, Yukari",7934,6.92,"Slime Taoshite 300-nen, Shiranai Uchi ni Level Max ni Nattemashita",29,Pecora,5049,610,382269
"Tamura, Yukari",7934,6.31,Seven Knights Revolution: Eiyuu no Keishousha,0,Vanessa,8435,2904,57675
"Tamura, Yukari",7934,8.47,Gintama: The Semi-Final,3,"Hanano, Saki",150,2440,77633
"Tamura, Yukari",7934,6.59,Toutotsu ni Egypt Shin,0,Sa Ta,6875,7081,7906
"Tamura, Yukari",7934,7.56,Precure Miracle Leap Movie: Minna to no Fushigi na Ichinichi,68,"Amour, Ruru",1728,9936,3093
"Tamura, Yukari",7934,5.79,Guraburu!,12,"Euclase, Io",10760,5511,14503
"Tamura, Yukari",7934,6.79,Shaonu Qianxian: Renxing Xiao Juchang 2,110,M4 SOPMOD II,5749,11125,2133
"Tamura, Yukari",7934,6.5,Iwa Kakeru! Sport Climbing Girls,2,"Kurusu, Anne",7372,2149,95276
"Tamura, Yukari",7934,7.75,Dragon Quest: Dai no Daibouken (2020),0,Albinass,1135,2536,73011
"Tamura, Yukari",7934,7.21,Higurashi no Naku Koro ni Gou,6377,"Furude, Rika",3481,884,276071
"Tamura, Yukari",7934,7.22,Nu Wushen de Canzhuo II,43,"Apocalypse, Theresa",3428,7118,7782
"Tamura, Yukari",7934,6.53,Granblue Fantasy The Animation Season 2 Extras,12,"Euclase, Io",7200,6211,10780
"Tamura, Yukari",7934,6.94,Murenase! Seton Gakuen,2,"Hadano, Miki",4942,1202,200673
"Tamura, Yukari",7934,8.11,Saiki Kusuo no Ψ-nan: Ψ-shidou-hen,24,"Yumehara, Chiyo",495,1087,222820
"Tamura, Yukari",7934,6.67,Ore wo Suki nano wa Omae dake ka yo: Ore wa Teinei ni Susumeru,0,"Kisaragi, Keiki",6429,4089,29694
"Tamura, Yukari",7934,6.76,Granblue Fantasy The Animation Season 2,12,"Euclase, Io",5901,2643,68071
"Tamura, Yukari",7934,7.31,Ore wo Suki nano wa Omae dake ka yo,0,"Kisaragi, Keiki",2888,492,458499
"Tamura, Yukari",7934,7.27,Ahiru no Sora,0,Yuu,3103,1210,199552
"Tamura, Yukari",7934,6.72,Shaonu Qianxian: Renxing Xiao Juchang,110,M4 SOPMOD II,6105,7668,6490
"Tamura, Yukari",7934,6.69,Granbelm,3,"Tsuchimikado, Shisui",6319,3016,53631
"Tamura, Yukari",7934,7.04,Nu Wushen de Canzhuo,43,"Apocalypse, Theresa",4449,5649,13683
"Tamura, Yukari",7934,6.06,Yin Yang Shi: Ping An Wu Yu 2nd Season,0,Juzu,9640,13169,1103
"Tamura, Yukari",7934,7.33,Poputepipikku TV Special,542,Popuko,2792,4418,25167
"Tamura, Yukari",7934,6.02,Revisions,0,"Isurugi, Mukyu",9818,2715,65125
"Tamura, Yukari",7934,8.2,Saiki Kusuo no Ψ-nan: Kanketsu-hen,24,"Yumehara, Chiyo",381,1102,220418
"Tamura, Yukari",7934,7.24,Steins;Gate 0: Kesshou Takei no Valentine - Bittersweet Intermedio,3195,"Amane, Suzuha",3266,1996,106853
"Tamura, Yukari",7934,7.88,Hug tto! Precure♡Futari wa Precure Movie: All Stars Memories,68,"Amour, Ruru",840,8779,4600
"Tamura, Yukari",7934,7.65,Mahou Shoujo Lyrical Nanoha: Detonation,1369,"Takamachi, Nanoha",1403,6593,9411
"Tamura, Yukari",7934,7.65,Mahou Shoujo Lyrical Nanoha: Detonation,6,"The Destructor, Stern",1403,6593,9411
"Tamura, Yukari",7934,6.32,Island (TV),177,"Ohara, Rinne",8350,1701,132785
"Tamura, Yukari",7934,8.53,Steins;Gate 0,3195,"Amane, Suzuha",117,198,872604
"Tamura, Yukari",7934,8.53,Steins;Gate 0,9,"Amane, Yuki",117,198,872604
"Tamura, Yukari",7934,6.39,Last Period: Owarinaki Rasen no Monogatari,26,Choco,7958,3583,39173
"Tamura, Yukari",7934,6.36,Fumikiri Jikan,0,Yukiko,8164,3400,43077
"Tamura, Yukari",7934,5.58,Cutie Honey Universe,221,"Kisaragi, Honey",11554,4920,19644
"Tamura, Yukari",7934,6.92,Lost Song,21,Finis,5035,3167,48887
"Tamura, Yukari",7934,6.66,Mahou Shoujo Ore,0,"Ougawa, Michiru",6444,2318,84313
"Tamura, Yukari",7934,8.04,Hug tto! Precure,68,"Amour, Ruru",598,5146,17402
"Tamura, Yukari",7934,8.42,Saiki Kusuo no Ψ-nan 2,24,"Yumehara, Chiyo",177,328,643201
"Tamura, Yukari",7934,7.76,Overlord II,90,Antilene Heran Fouche,1120,153,1024985
"Tamura, Yukari",7934,6.62,Cardfight!! Vanguard G Z,0,"Kurt, Gaily",6679,6799,8719
"Tamura, Yukari",7934,6.62,Cardfight!! Vanguard G Z,0,Gredora,6679,6799,8719
"Tamura, Yukari",7934,7.78,Kekkai Sensen & Beyond,0,"Gordon, Mira",1067,514,439242
"Tamura, Yukari",7934,7.54,Mahou Shoujo Lyrical Nanoha: Reflection,1369,"Takamachi, Nanoha",1819,5556,14218
"Tamura, Yukari",7934,7.54,Mahou Shoujo Lyrical Nanoha: Reflection,6,"The Destructor, Stern",1819,5556,14218
"Tamura, Yukari",7934,8.18,No Game No Life: Zero,5273,Jibril,401,200,871263
"Tamura, Yukari",7934,6.6,Teekyuu 9,0,"Takamiya, Ayano",6783,5489,14665
"Tamura, Yukari",7934,7.84,Mahoujin Guruguru (2017),0,Milka-hime,935,3869,33328
"Tamura, Yukari",7934,6.44,Centaur no Nayami,1,Eri,7692,2174,93785
"Tamura, Yukari",7934,6.28,Konbini Kareshi,2,"Kisaki, Waka",8585,2090,99164
"Tamura, Yukari",7934,7.4,Isekai Shokudou,7,"Samanark, Victoria",2405,957,255220
"Tamura, Yukari",7934,7.07,Knight's & Magic,4,"Kuschpercha, Eleonora Miranda",4272,922,263223
"Tamura, Yukari",7934,6.18,Twin Angel Break,3,"Minazuki, Haruka",9053,5608,13912
"Tamura, Yukari",7934,6.62,Renai Boukun,2,Mavuro,6714,637,369399
"Tamura, Yukari",7934,6.02,Boruto: Naruto Next Generations,583,Tenten,9793,202,865193
"Tamura, Yukari",7934,6.63,Granblue Fantasy The Animation,12,"Euclase, Io",6663,1209,199531
"Tamura, Yukari",7934,7.11,Alice to Zouroku,0,Narrator,4076,1839,119069
"Tamura, Yukari",7934,6.28,Monster Strike Anime,0,Nightingale,8594,7246,7423
"Tamura, Yukari",7934,8.25,Kuroshitsuji Movie: Book of the Atlantic,435,"Midford, Elizabeth",321,1207,199992
"Tamura, Yukari",7934,7.65,Yowamushi Pedal: New Generation,3,"Himeno, Kotori",1414,2372,81232
"Tamura, Yukari",7934,5.82,Idol Jihen,0,"Shiraga, Saki",10660,5478,14752
"Tamura, Yukari",7934,6.29,Seiren,7,"Onigata, Masami",8528,1007,240603
"Tamura, Yukari",7934,6.66,Tantei Opera Milky Holmes: Fun Fun Party Night♪ - Ken to Janet no Okurimono,27,"Tooyama, Saku",6465,10620,2500
"Tamura, Yukari",7934,7.54,Kiniro Mosaic: Pretty Days,7,"Oomiya, Isami",1818,4380,25680
"Tamura, Yukari",7934,7.03,Magic-Kyun! Renaissance,1,"Aigasaki, Sakura",4510,2920,57105
"Tamura, Yukari",7934,6.81,Sakamoto desu ga? Sakamoto deshita?,0,Kana-chan,5622,2270,87432
"Tamura, Yukari",7934,6.37,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari 2nd,0,"Edelman, Emilia",8068,4783,21028
"Tamura, Yukari",7934,6.04,Ange Vierge,10,"Ayashiro, Amane",9706,2955,55772
"Tamura, Yukari",7934,8.41,Saiki Kusuo no Ψ-nan,24,"Yumehara, Chiyo",181,136,1104918
"Tamura, Yukari",7934,6.67,Re:Petit kara Hajimeru Isekai Seikatsu,106,"Barielle, Priscilla",6435,3059,52192
"Tamura, Yukari",7934,7.28,Shounen Maid,0,"Komiya, Chiyo",3074,2300,85320
"Tamura, Yukari",7934,7.55,Sakamoto desu ga?,0,Kana-chan,1784,250,771600
"Tamura, Yukari",7934,8.23,Re:Zero kara Hajimeru Isekai Seikatsu,106,"Barielle, Priscilla",337,25,2197184
"Tamura, Yukari",7934,7.28,Tantei Opera Milky Holmes Movie: Gyakushuu no Milky Holmes,27,"Tooyama, Saku",3080,8670,4777
"Tamura, Yukari",7934,0,Nintama Rantarou no Uchuu Daibouken with Cosmic Front☆Next,0,Uni,16918,16528,457
"Tamura, Yukari",7934,6.75,Schwarzesmarken,28,"Brehme, Beatrix",5944,1925,112168
"Tamura, Yukari",7934,8.26,Steins;Gate: Kyoukaimenjou no Missing Link - Divide By Zero,3195,"Amane, Suzuha",310,926,262286
"Tamura, Yukari",7934,6.44,Monster Strike,0,Nightingale,7723,4445,24860
"Tamura, Yukari",7934,6.81,Gakusen Toshi Asterisk,1,"Weinberg, Violet",5655,312,662663
"Tamura, Yukari",7934,7.39,Boruto: Naruto the Movie,583,Tenten,2452,482,466379
"Tamura, Yukari",7934,7.05,Sore ga Seiyuu!,5,"Tamura, Yukari",4380,2996,54612
"Tamura, Yukari",7934,6.54,Wooser no Sono Higurashi: Mugen-hen,1,Oshirase Wooser,7152,8531,4975
"Tamura, Yukari",7934,6.44,Takamiya Nasuno desu! Teekyuu Spin-off,0,"Takamiya, Ayano",7739,5418,15152
"Tamura, Yukari",7934,7.51,Hello!! Kiniro Mosaic,7,"Oomiya, Isami",1934,2399,79809
"Tamura, Yukari",7934,6.81,Mahou Shoujo Lyrical Nanoha ViVid,1369,"Takamachi, Nanoha",5611,4299,26804
"Tamura, Yukari",7934,7.31,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,166,"Tsunashi, Kaoru",2864,1211,199511
"Tamura, Yukari",7934,8.06,Kuroshitsuji: Book of Murder,435,"Midford, Elizabeth",559,979,249138
"Tamura, Yukari",7934,6.42,Absolute Duo,101,"Tsukimi, Rito",7833,394,556053
"Tamura, Yukari",7934,6.89,Kaitou Tenshi Twin Angel: Kyunkyun☆Tokimeki Paradise!! OVA,3,"Minazuki, Haruka",5192,11501,1895
"Tamura, Yukari",7934,6.7,Kanojo ga Flag wo Oraretara: Christmas? Sonna Mono ga Boku ni Tsuuyou Suru to Omou no ka?,6,"Seiteikouji, Mimori",6248,4431,25020
"Tamura, Yukari",7934,6.85,IS: Infinite Stratos 2 - World Purge-hen,67,"Shinonono, Tabane",5426,2352,82500
"Tamura, Yukari",7934,5.95,Girlfriend (Kari),1,"Tokitani, Koruri",10114,3369,43710
"Tamura, Yukari",7934,6.43,"Ore, Twintail ni Narimasu.",1,Mega Neptune Mark-II,7806,1464,160558
"Tamura, Yukari",7934,8.28,Shirobako,0,"Souma, Rena",277,507,445840
"Tamura, Yukari",7934,7.56,Gugure! Kokkuri-san,1,Narrator,1752,1306,183684
"Tamura, Yukari",7934,7.4,Cross Ange: Tenshi to Ryuu no Rondo,97,"Schlievogt, Hildegard",2390,1169,207375
"Tamura, Yukari",7934,7.28,Danna ga Nani wo Itteiru ka Wakaranai Ken,166,"Tsunashi, Kaoru",3031,671,353064
"Tamura, Yukari",7934,6.74,Akame ga Kill! Recap,4015,Mine,5987,3570,39500
"Tamura, Yukari",7934,7.17,"Ano Natsu de Matteru: Bokutachi wa Koukou Saigo no Natsu wo Sugoshinagara, Ano Natsu de Matteiru.",300,"Yamano, Remon",3728,3140,49653
"Tamura, Yukari",7934,7.13,Rokujouma no Shinryakusha!?,13,"Fortorthe, Clariosa Daora",3967,1324,181082
"Tamura, Yukari",7934,8.07,Kuroshitsuji: Book of Circus,435,"Midford, Elizabeth",545,562,407246
"Tamura, Yukari",7934,6.51,AkaKill! Gekijou,4015,Mine,7338,3009,53868
"Tamura, Yukari",7934,7.47,Akame ga Kill!,4015,Mine,2091,29,2091105
"Tamura, Yukari",7934,6.76,No Game No Life Specials,5273,Jibril,5919,1294,185387
"Tamura, Yukari",7934,5.72,Fuuun Ishin Dai☆Shogun,4,Chiharu,11015,4245,27430
"Tamura, Yukari",7934,8.06,No Game No Life,5273,Jibril,561,17,2396998
"Tamura, Yukari",7934,6.37,Kanojo ga Flag wo Oraretara,6,"Seiteikouji, Mimori",8095,1223,196671
"Tamura, Yukari",7934,6.75,Nourin,94,"Kinoshita, Ringo",5938,1245,192206
"Tamura, Yukari",7934,6.57,Wooser no Sono Higurashi: Kakusei-hen,1,Oshirase Wooser,6978,7624,6561
"Tamura, Yukari",7934,7.47,Saki: Zenkoku-hen,3,"Mizuhara, Hayari",2076,3701,36706
"Tamura, Yukari",7934,6.54,Robot Girls Z,0,"Ankoku, Daishougun",7142,4720,21538
"Tamura, Yukari",7934,6.89,Samurai Flamenco,1,"Momoi, Sakura",5210,1719,131349
"Tamura, Yukari",7934,7.93,Yowamushi Pedal,3,"Himeno, Kotori",748,1040,233480
"Tamura, Yukari",7934,6.46,IS: Infinite Stratos 2,67,"Shinonono, Tabane",7599,587,393679
"Tamura, Yukari",7934,8.03,Kill la Kill,836,"Harime, Nui",608,55,1724750
"Tamura, Yukari",7934,6.32,Ore no Imouto ga Konnani Kawaii Wake ga Nai. Specials,78,"Kurusu, Kanako",8363,1612,142208
"Tamura, Yukari",7934,6.7,Namiuchigiwa no Muromi-san: Pangea Chou Tairiku no Muromi-san,29,Muromi-san,6261,6792,8733
"Tamura, Yukari",7934,7.23,Higurashi no Naku Koro ni Kaku: Outbreak,6377,"Furude, Rika",3378,2588,70841
"Tamura, Yukari",7934,5.93,Futari wa Milky Holmes,27,"Tooyama, Saku",10181,6100,11271
"Tamura, Yukari",7934,7.23,Kiniro Mosaic,7,"Oomiya, Isami",3320,1303,183789
"Tamura, Yukari",7934,5.87,Donyatsu,21,Dounyatsu,10431,8415,5162
"Tamura, Yukari",7934,8.45,Steins;Gate Movie: Fuka Ryouiki no Déjà vu,3195,"Amane, Suzuha",152,366,595372
"Tamura, Yukari",7934,7.15,Hentai Ouji to Warawanai Neko.,138,"Tsutsukakushi, Tsukushi",3832,503,451076
"Tamura, Yukari",7934,6.66,Aiura,8,"Wakatsuki, Misuzu",6483,2261,87995
"Tamura, Yukari",7934,6.91,Ore no Imouto ga Konnani Kawaii Wake ga Nai.,78,"Kurusu, Kanako",5108,518,436911
"Tamura, Yukari",7934,6.91,Ore no Imouto ga Konnani Kawaii Wake ga Nai.,40,Meruru,5108,518,436911
"Tamura, Yukari",7934,6.91,Ore no Imouto ga Konnani Kawaii Wake ga Nai.,1,"Hoshino, Kirara",5108,518,436911
"Tamura, Yukari",7934,6.93,Namiuchigiwa no Muromi-san,29,Muromi-san,4955,3449,41961
"Tamura, Yukari",7934,6.68,Dansai Bunri no Crime Edge,4,"Witchy, Violet",6336,1917,112546
"Tamura, Yukari",7934,6.91,Ore no Kanojo to Osananajimi ga Shuraba Sugiru,1436,"Natsukawa, Masuzu",5109,396,555858
"Tamura, Yukari",7934,7.64,AKB0048: Next Stage,27,"Watanabe CG-3, Mayu",1427,3677,37136
"Tamura, Yukari",7934,7.7,Nurarihyon no Mago OVA,2,Nuregarasu,1280,4425,25072
"Tamura, Yukari",7934,6.33,Busou Shinki,0,Yda,8317,3642,37945
"Tamura, Yukari",7934,7.68,Naruto: Shippuuden Movie 6 - Road to Ninja,583,Tenten,1320,678,349987
"Tamura, Yukari",7934,8.17,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's,1369,"Takamachi, Nanoha",426,4489,24335
"Tamura, Yukari",7934,7.5,Kyoukaisenjou no Horizon II,2,Elizabeth,1953,2337,83617
"Tamura, Yukari",7934,7.37,AKB0048,27,"Watanabe CG-3, Mayu",2529,2790,62260
"Tamura, Yukari",7934,6.7,C³: Rinkan Gakkou Confusion!,317,"Kubrick, Fear",6235,4184,28276
"Tamura, Yukari",7934,7.91,Shirokuma Cafe,4,Penguin Waitress,790,2148,95328
"Tamura, Yukari",7934,7.17,Naruto SD: Rock Lee no Seishun Full-Power Ninden,583,Tenten,3700,2094,98886
"Tamura, Yukari",7934,6.79,s.CRY.ed Alteration II: Quan,19,"Yuta, Kanami",5747,9042,4203
"Tamura, Yukari",7934,8.29,Steins;Gate: Oukoubakko no Poriomania,9,"Amane, Yuki",276,513,439539
"Tamura, Yukari",7934,7.41,Ano Natsu de Matteru,300,"Yamano, Remon",2370,600,387007
"Tamura, Yukari",7934,7.23,Tantei Opera Milky Holmes Dai 2 Maku,27,"Tooyama, Saku",3349,4998,18958
"Tamura, Yukari",7934,6.04,Kyokugen Dasshutsu Adv: Zennin Shibou desu Prologue,22,Yotsuba,9728,8332,5300
"Tamura, Yukari",7934,6.87,s.CRY.ed Alteration I: Tao,19,"Yuta, Kanami",5304,8403,5182
"Tamura, Yukari",7934,7.2,Ben-To,10,"Sawagi, Kyou",3536,731,328520
"Tamura, Yukari",7934,7.83,Sekaiichi Hatsukoi 2,1,"Kohinata, An",947,1482,157665
"Tamura, Yukari",7934,6.58,C³,317,"Kubrick, Fear",6902,1350,177389
"Tamura, Yukari",7934,6.54,Astarotte no Omocha! EX,36,"Touhara, Asuha",7161,3637,38068
"Tamura, Yukari",7934,6.93,Tantei Opera Milky Holmes: Summer Special,27,"Tooyama, Saku",4978,7272,7353
"Tamura, Yukari",7934,7.47,Naruto: Shippuuden Movie 5 - Blood Prison,583,Tenten,2073,969,251966
