Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Kanemoto, Hisako",1727,6.42,Getsuyoubi no Tawawa,1,Tokumori-san,7854,1504,155444
"Kanemoto, Hisako",1727,6.69,Lostorage Incited WIXOSS,2,Mel,6293,2892,58127
"Kanemoto, Hisako",1727,8.23,Kidou Senshi Gundam: Tekketsu no Orphans 2nd Season,83,"Mixta, Atra",332,1583,144850
"Kanemoto, Hisako",1727,6.75,Bubuki Buranki: Hoshi no Kyojin,7,"Kazuki, Kaoruko",5982,4330,26427
"Kanemoto, Hisako",1727,6.96,Nanatsu no Taizai: Seisen no Shirushi,2,"Liones, Veronica",4837,281,718312
"Kanemoto, Hisako",1727,7.13,Starmyu OVA,0,"Nayuki, Tsumugi",3992,7274,7350
"Kanemoto, Hisako",1727,7.64,Nejimaki Seirei Senki: Tenkyou no Alderamin,0,"Gin, Miala",1451,751,319805
"Kanemoto, Hisako",1727,6.01,Regalia: The Three Sacred Stars,2,"Narumi, Retsu",9883,4085,29756
"Kanemoto, Hisako",1727,6.92,Tsukiuta. The Animation,1,"Hijiri, Kurisu",5077,4214,27836
"Kanemoto, Hisako",1727,8.41,Saiki Kusuo no Ψ-nan,1,Pushii,181,136,1105057
"Kanemoto, Hisako",1727,6.61,B-Project: Kodou*Ambitious,10,"Sumisora, Tsubasa",6754,3239,46675
"Kanemoto, Hisako",1727,7.4,Love Live! Sunshine!!,5,Itsuki,2424,1304,183745
"Kanemoto, Hisako",1727,7.61,Huyao Xiao Hongniang: Yue Hong,11,"Tushan, Rongrong",1539,5657,13632
"Kanemoto, Hisako",1727,7.3,Girls & Panzer Movie Specials,10,"Hoshino, Keiko",2948,4471,24547
"Kanemoto, Hisako",1727,7.51,Flying Witch,7,Hina,1931,908,268862
"Kanemoto, Hisako",1727,6.69,Netoge no Yome wa Onnanoko ja Nai to Omotta?,0,Isana,6297,407,544803
"Kanemoto, Hisako",1727,7.77,Bishoujo Senshi Sailor Moon Crystal Season III,1322,"Mizuno, Ami",1100,2803,61612
"Kanemoto, Hisako",1727,8.05,Durarara!!x2 Ketsu,96,"Orihara, Kururi",572,616,380018
"Kanemoto, Hisako",1727,7.72,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Part 2",131,"Marceau, Tuka Luna",1222,395,555905
"Kanemoto, Hisako",1727,6.25,Bubuki Buranki,7,"Kazuki, Kaoruko",8709,2540,72849
"Kanemoto, Hisako",1727,8.48,Ansatsu Kyoushitsu 2nd Season,65,"Kurahashi, Hinano",141,85,1435256
"Kanemoto, Hisako",1727,7.51,Huyao Xiao Hongniang: Wangquan Fugui,11,"Tushan, Rongrong",1938,5653,13663
"Kanemoto, Hisako",1727,6.15,Valkyrie Drive: Mermaid Specials,0,Ange,0,4813,20774
"Kanemoto, Hisako",1727,7.23,Strike the Blood: Valkyria no Oukoku-hen,122,"Minamiya, Natsuki",3357,2131,96404
"Kanemoto, Hisako",1727,8.19,Girls & Panzer Movie,442,Katyusha,392,1993,106945
"Kanemoto, Hisako",1727,8.19,Girls & Panzer Movie,10,"Hoshino, Keiko",392,1993,106945
"Kanemoto, Hisako",1727,6.2,Jakusansei Million Arthur,1,Uathach,8964,11466,1924
"Kanemoto, Hisako",1727,5.1,UFO Gakuen no Himitsu,0,Halle,12622,9863,3185
"Kanemoto, Hisako",1727,6.06,Valkyrie Drive: Mermaid,0,Ange,0,1610,142365
"Kanemoto, Hisako",1727,6.9,Starmyu,0,"Nayuki, Tsumugi",5164,3279,45623
"Kanemoto, Hisako",1727,8.06,Kidou Senshi Gundam: Tekketsu no Orphans,83,"Mixta, Atra",557,996,244592
"Kanemoto, Hisako",1727,7.43,Rakudai Kishi no Cavalry,120,"Toudou, Touka",2280,163,952414
"Kanemoto, Hisako",1727,7.26,Heavy Object,3,Ohoho,3214,1507,154845
"Kanemoto, Hisako",1727,5.52,Kanadian Families: Episode Zero,4,Dog,11708,14936,662
"Kanemoto, Hisako",1727,7.27,Rokka no Yuusha,2,"Manchetta, Rolonia",3164,340,635348
"Kanemoto, Hisako",1727,7.97,Durarara!!x2 Ten,96,"Orihara, Kururi",689,578,396950
"Kanemoto, Hisako",1727,7.68,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",131,"Marceau, Tuka Luna",1337,231,809218
"Kanemoto, Hisako",1727,7.16,Huyao Xiao Hongniang,11,"Tushan, Rongrong",3785,3423,42537
"Kanemoto, Hisako",1727,5.96,Gunslinger Stratos The Animation: Kikan/Kaze no Yukue,6,"Katagiri, Kyouka",10065,9798,3252
"Kanemoto, Hisako",1727,6.61,Ninja Slayer From Animation,0,Asari,6775,3404,43045
"Kanemoto, Hisako",1727,7.73,Sidonia no Kishi: Daikyuu Wakusei Seneki,15,"Midorikawa, Yuhata",1206,1837,119321
"Kanemoto, Hisako",1727,6.07,Gunslinger Stratos The Animation,6,"Katagiri, Kyouka",9589,2543,72646
"Kanemoto, Hisako",1727,6.53,Senran Kagura Estival Versus: Mizugi-darake no Zenyasai,10,Murakumo,7248,4817,20689
"Kanemoto, Hisako",1727,7.24,Sidonia no Kishi Movie,15,"Midorikawa, Yuhata",3279,5855,12457
"Kanemoto, Hisako",1727,6.84,Shirobako Specials,6,"Hitotose, Aria",5487,4263,27273
"Kanemoto, Hisako",1727,7.64,Bokura wa Minna Kawai-sou: Hajimete no,32,"Watanabe, Sayaka",1435,3111,50343
"Kanemoto, Hisako",1727,7.12,Junketsu no Maria,102,Maria,4039,1508,154467
"Kanemoto, Hisako",1727,7.98,Durarara!!x2 Shou,96,"Orihara, Kururi",679,464,485089
"Kanemoto, Hisako",1727,8.08,Ansatsu Kyoushitsu,65,"Kurahashi, Hinano",527,33,2019925
"Kanemoto, Hisako",1727,6.18,Juuou Mujin no Fafnir,10,"Highwalker, Lisa",9039,1482,157821
"Kanemoto, Hisako",1727,6.06,Minna Atsumare! Falcom Gakuen SC,48,"Claussell, Fie ",9626,9510,3585
"Kanemoto, Hisako",1727,6.52,Akuma no Riddle: Shousha wa Dare? Nukiuchi Test,90,"Ichinose, Haru",7272,3502,40969
"Kanemoto, Hisako",1727,5.95,Girlfriend (Kari),1,"Yukawa, Kise",10118,3369,43718
"Kanemoto, Hisako",1727,8.28,Shirobako,1,"Suzuki, Kyouko",277,507,445859
"Kanemoto, Hisako",1727,7.56,Gugure! Kokkuri-san,3,Jimeko,1759,1306,183691
"Kanemoto, Hisako",1727,7.64,Nanatsu no Taizai,2,"Liones, Veronica",1450,32,2057867
"Kanemoto, Hisako",1727,7.56,Log Horizon 2nd Season,2,Tatara,1724,353,614595
"Kanemoto, Hisako",1727,7.56,Log Horizon 2nd Season,1,"Yatama, Kushi",1724,353,614595
"Kanemoto, Hisako",1727,7.35,"Suisei no Gargantia: Meguru Kouro, Haruka",105,Amy,2658,3434,42300
"Kanemoto, Hisako",1727,7.72,Girls & Panzer: Kore ga Hontou no Anzio-sen desu!,10,"Hoshino, Keiko",1223,3170,48840
"Kanemoto, Hisako",1727,7.13,Bishoujo Senshi Sailor Moon Crystal,1322,"Mizuno, Ami",3939,1553,148664
"Kanemoto, Hisako",1727,7.13,Bokura wa Minna Kawai-sou Specials,32,"Watanabe, Sayaka",3941,5120,17666
"Kanemoto, Hisako",1727,6.38,"Saikin, Imouto no Yousu ga Chotto Okashiinda ga. OVA",10,"Kiritani, Yukina",8056,4093,29654
"Kanemoto, Hisako",1727,7.64,Sidonia no Kishi,15,"Midorikawa, Yuhata",1457,1048,231944
"Kanemoto, Hisako",1727,7.59,Kindaichi Shounen no Jikenbo Returns,0,"Hama, Akiko",1594,4996,18980
"Kanemoto, Hisako",1727,6.6,Akuma no Riddle,90,"Ichinose, Haru",6821,910,268212
"Kanemoto, Hisako",1727,7.66,Bokura wa Minna Kawai-sou,32,"Watanabe, Sayaka",1382,608,384678
"Kanemoto, Hisako",1727,7.4,Precure All Stars Movie New Stage 3: Eien no Tomodachi,216,"Kise, Yayoi",2437,8590,4900
"Kanemoto, Hisako",1727,5.98,Gunslinger Stratos,6,"Katagiri, Kyouka",9987,8799,4583
"Kanemoto, Hisako",1727,7.1,Mouretsu Pirates: Abyss of Hyperspace,1,"Serenity, Grunhilde",4150,5638,13778
"Kanemoto, Hisako",1727,6.51,Z/X: Ignition,0,"Kurashiki, Sera",7350,3516,40704
"Kanemoto, Hisako",1727,6.1,SoniAni: Super Sonico The Animation,2,"Satsurikuin, Ouka",9419,2269,87447
"Kanemoto, Hisako",1727,6.2,"Saikin, Imouto no Yousu ga Chotto Okashiinda ga.",10,"Kiritani, Yukina",8978,1373,172321
"Kanemoto, Hisako",1727,5.7,Sekai de Ichiban Tsuyoku Naritai! Specials,0,"Fukuoka, Moe",11109,6856,8538
"Kanemoto, Hisako",1727,7.42,Tokyo Ravens,33,Hokuto,2309,461,488801
"Kanemoto, Hisako",1727,7.42,Tokyo Ravens,7,"Souma, Takiko",2309,461,488801
"Kanemoto, Hisako",1727,7.19,Gingitsune,7,"Saeki, Makoto",3589,2891,58145
"Kanemoto, Hisako",1727,5.8,Sekai de Ichiban Tsuyoku Naritai!,0,"Fukuoka, Moe",10736,2843,59999
"Kanemoto, Hisako",1727,7.03,Strike the Blood,122,"Minamiya, Natsuki",4486,333,640413
"Kanemoto, Hisako",1727,8.01,Kara no Kyoukai Movie: Mirai Fukuin,45,"Ryougi, Mana",628,1865,116700
"Kanemoto, Hisako",1727,6.01,Puchitto Gargantia: Marumaru no Gargantia,105,Amy,9882,9762,3285
"Kanemoto, Hisako",1727,7.19,Suisei no Gargantia Specials,105,Amy,3631,3506,40897
"Kanemoto, Hisako",1727,5.3,Maji de Otaku na English! Ribbon-chan: Eigo de Tatakau Mahou Shoujo - The TV,1,Bell,12256,9521,3576
"Kanemoto, Hisako",1727,5.04,Ark IX,1,"Ross, Rebecca",12710,6778,8768
"Kanemoto, Hisako",1727,7.31,Aura: Maryuuin Kouga Saigo no Tatakai,0,"Kobato, Shinako",2875,1906,113786
"Kanemoto, Hisako",1727,6.27,Puchitto Gargantia,105,Amy,8627,6425,9963
"Kanemoto, Hisako",1727,7.45,Suisei no Gargantia,105,Amy,2167,700,337681
"Kanemoto, Hisako",1727,6.2,Photokano,5,"Sakura, Mai",8975,1756,126574
"Kanemoto, Hisako",1727,7.28,Precure All Stars Movie New Stage 2: Kokoro no Tomodachi,216,"Kise, Yayoi",3080,8353,5276
"Kanemoto, Hisako",1727,7.16,Kotoura-san,495,"Kotoura, Haruka",3789,695,339460
"Kanemoto, Hisako",1727,6.91,Ore no Kanojo to Osananajimi ga Shuraba Sugiru,65,"Akishino, Himeka",5131,396,555897
"Kanemoto, Hisako",1727,7.64,AKB0048: Next Stage,0,Mei,1432,3678,37144
"Kanemoto, Hisako",1727,7.22,Girls & Panzer Specials,10,"Hoshino, Keiko",3407,3547,39889
"Kanemoto, Hisako",1727,6.24,Kotoura-san: Haruka no Heya,495,"Kotoura, Haruka",8755,4421,25135
"Kanemoto, Hisako",1727,5.45,Yumekuri,1,"Mikogai, Akino",11917,7138,7727
"Kanemoto, Hisako",1727,7.92,Kokoro Connect: Michi Random,146,"Kiriyama, Yui",758,935,259998
"Kanemoto, Hisako",1727,6.68,Girls & Panzer: Shoukai Shimasu!,10,"Hoshino, Keiko",6359,4895,19863
"Kanemoto, Hisako",1727,7.4,Smile Precure! Movie: Ehon no Naka wa Minna Chiguhagu!,216,"Kise, Yayoi",2446,7941,5943
"Kanemoto, Hisako",1727,7.43,"Kore wa Zombie desu ka? of the Dead: Hai, Minotake ni Attemasu",352,"Yoshida, Yuki",2268,1999,106559
"Kanemoto, Hisako",1727,7.53,Girls & Panzer,442,Katyusha,1867,796,303149
"Kanemoto, Hisako",1727,7.53,Girls & Panzer,10,"Hoshino, Keiko",1867,796,303149
"Kanemoto, Hisako",1727,7.56,Aikatsu!,0,"Beppu, Elisa",1747,3352,44135
"Kanemoto, Hisako",1727,7.4,Suki tte Ii na yo.,1,"Ogawa, Chiharu",2447,318,655455
"Kanemoto, Hisako",1727,6.28,Rinne no Lagrange Season 2 Specials,1,"Lizamarie de Rochefort, Astelia",8613,9617,3462
"Kanemoto, Hisako",1727,7.47,Shinryaku!! Ika Musume,1576,Ika Musume,2087,4190,28167
"Kanemoto, Hisako",1727,5.25,Maji de Otaku na English! Ribbon-chan: Eigo de Tatakau Mahou Shoujo,1,Bell,12361,7900,6006
"Kanemoto, Hisako",1727,6.78,Otome wa Boku ni Koishiteru: Futari no Elder The Animation,1,"Reizei, Awayuki",5780,5097,17899
"Kanemoto, Hisako",1727,7.74,Kokoro Connect,146,"Kiriyama, Yui",1156,214,833057
"Kanemoto, Hisako",1727,7.03,Rinne no Lagrange Season 2,1,"Lizamarie de Rochefort, Astelia",4551,4124,29183
"Kanemoto, Hisako",1727,7.73,Jinrui wa Suitai Shimashita,149,Yousei-san,1195,1256,191022
"Kanemoto, Hisako",1727,7.73,Jinrui wa Suitai Shimashita,1,Makige,1195,1256,191022
"Kanemoto, Hisako",1727,7.1,Muv-Luv Alternative: Total Eclipse,0,"Noto, Izumi",4151,2140,95958
"Kanemoto, Hisako",1727,6.31,Rinne no Lagrange: Kamogawa Memoria,1,"Lizamarie de Rochefort, Astelia",8438,9731,3326
"Kanemoto, Hisako",1727,6.78,Rinne no Lagrange: Kamogawa Days,1,"Lizamarie de Rochefort, Astelia",5783,6537,9602
"Kanemoto, Hisako",1727,7.48,Kore wa Zombie desu ka? of the Dead,352,"Yoshida, Yuki",2062,617,379940
"Kanemoto, Hisako",1727,7.31,Precure All Stars Movie New Stage: Mirai no Tomodachi,216,"Kise, Yayoi",2908,7777,6257
"Kanemoto, Hisako",1727,6.65,Fate/Zero: Onegai! Einzbern Soudanshitsu,105,"Fujimura, Taiga",6535,3627,38320
"Kanemoto, Hisako",1727,6.89,Smile Precure!,216,"Kise, Yayoi",5233,3298,45183
"Kanemoto, Hisako",1727,6.89,Smile Precure!,0,Bad End Peace,5233,3298,45183
"Kanemoto, Hisako",1727,6.51,Shinryaku! Ika Musume: Kore ga Umi e no Ai Jana-ika!,1576,Ika Musume,0,8709,4714
"Kanemoto, Hisako",1727,7.17,Mouretsu Pirates,1,"Serenity, Grunhilde",3713,2499,74951
"Kanemoto, Hisako",1727,6.93,Rinne no Lagrange,1,"Lizamarie de Rochefort, Astelia",4983,2547,72617
"Kanemoto, Hisako",1727,7.43,Zero no Tsukaima F,4,Lukshana,2296,545,421501
"Kanemoto, Hisako",1727,7.48,Shinryaku!? Ika Musume,1576,Ika Musume,2030,2083,99647
"Kanemoto, Hisako",1727,6.39,Baby Princess 3D Paradise 0 [Love],2,"Amatsuka, Watayuki",7995,4049,30459
"Kanemoto, Hisako",1727,6.62,Nekogami Yaoyorozu,0,"Teonana, Katoru",6717,4601,22825
"Kanemoto, Hisako",1727,7.37,Kore wa Zombie desu ka? OVA,352,"Yoshida, Yuki",2561,1693,133084
"Kanemoto, Hisako",1727,7.52,Hoshi wo Ou Kodomo,26,"Watase, Asuna",1889,1129,216003
"Kanemoto, Hisako",1727,7.27,Shinryaku! Ika Musume Specials,1576,Ika Musume,3108,4521,23826
"Kanemoto, Hisako",1727,6.79,Hidan no Aria,1,"Nakasorachi, Misaki",5744,623,376973
"Kanemoto, Hisako",1727,7.91,Hanasaku Iroha,1,"Tachibana, Daughter",779,719,332196
"Kanemoto, Hisako",1727,7.34,Kore wa Zombie desu ka?,352,"Yoshida, Yuki",2710,345,626708
"Kanemoto, Hisako",1727,7.42,Shinryaku! Ika Musume,1576,Ika Musume,2300,1200,201030
"Kanemoto, Hisako",1727,7.84,Durarara!! Specials,96,"Orihara, Kururi",929,1403,168519
"Kanemoto, Hisako",1727,7.27,Sekirei: Pure Engagement,0,Katsuragi,3165,1001,242983
"Kanemoto, Hisako",1727,7.16,Ookami-san to Shichinin no Nakama-tachi,0,Uika,3795,876,278284
"Kanemoto, Hisako",1727,7.53,So Ra No Wo To Specials,206,"Sorami, Kanata",1850,4268,27200
"Kanemoto, Hisako",1727,7.55,So Ra No Wo To,206,"Sorami, Kanata",1795,1441,163232
"Kanemoto, Hisako",1727,7.08,Sora no Manimani,1,"Edogawa, Miku",4239,3364,43825
"Kanemoto, Hisako",1727,7.94,Bleach,22,"Kujo, Nozomi",722,39,1968455
"Kanemoto, Hisako",1727,7.39,Pokemon,2,Gardie,2489,341,632520
"Kanemoto, Hisako",1727,7.04,Sore Ike! Anpanman,1,Kumo no Moku-chan,4475,8971,4309
"Nanjou, Yoshino",1719,7.51,Bartender: Kami no Glass,6,"Kurushima, Miwa",1924,2518,74100
"Nanjou, Yoshino",1719,0,Pole Princess!! Movie,1,"Mikoshiro, Yukari",17300,11313,2026
"Nanjou, Yoshino",1719,6.79,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,0,Rosetta,5727,2459,76858
"Nanjou, Yoshino",1719,7.11,Higeki no Genkyou to Naru Saikyou Gedou Last Boss Joou wa Tami no Tame ni Tsukushimasu.,0,"Beresford, Clarissa",4117,2290,86105
"Nanjou, Yoshino",1719,6.67,Tensei Kizoku no Isekai Boukenroku: Jichou wo Shiranai Kamigami no Shito,61,"von Silford, Cain",6396,1459,161435
"Nanjou, Yoshino",1719,5.46,Shin Shinka no Mi: Shiranai Uchi ni Kachigumi Jinsei,8,"Kannazuki, Karen",11879,2082,99682
"Nanjou, Yoshino",1719,7.49,"Ijiranaide, Nagatoro-san 2nd Attack",50,"Nagatoro, Misaki",2001,865,280878
"Nanjou, Yoshino",1719,5.58,Pole Princess!!,1,"Mikoshiro, Yukari",11542,9169,4009
"Nanjou, Yoshino",1719,6.74,Shi Cao Lao Long Bei Guan Yi E Long Zhi Ming,0,Liot,6044,4530,23663
"Nanjou, Yoshino",1719,6.14,Hanabi-chan wa Okuregachi,0,"Isogami, Condor Tsubasa",9242,8462,5072
"Nanjou, Yoshino",1719,6.3,Yatogame-chan Kansatsu Nikki Yonsatsume,1,"Shonai, Lala",8477,6599,9388
"Nanjou, Yoshino",1719,6.15,Yin Yang Shi: Ping An Wu Yu 3rd Season,0,Kinnara,9211,15506,573
"Nanjou, Yoshino",1719,6.2,Shinka no Mi: Shiranai Uchi ni Kachigumi Jinsei,8,"Kannazuki, Karen",8983,1181,204403
"Nanjou, Yoshino",1719,6.39,Yatogame-chan Kansatsu Nikki Sansatsume,1,"Shonai, Lala",7990,5487,14685
"Nanjou, Yoshino",1719,6.95,Grisaia: Phantom Trigger The Animation - Stargazer,5,"Inohara, Maki",4891,4281,27037
"Nanjou, Yoshino",1719,6.04,King's Raid: Ishi wo Tsugumono-tachi,5,Ripine,9736,2599,70350
"Nanjou, Yoshino",1719,6.68,Lapis Re:LiGHTs,2,Chloe,6369,3260,46154
"Nanjou, Yoshino",1719,8.17,Toaru Kagaku no Railgun T,5,"Awatsuki, Maaya",421,1045,232471
"Nanjou, Yoshino",1719,6.36,Yatogame-chan Kansatsu Nikki Nisatsume,1,"Shonai, Lala",8151,4941,19436
"Nanjou, Yoshino",1719,6.9,Senki Zesshou Symphogear XV: Senki Zesshou Shinai Symphogear,135,"Tsukuyomi, Shirabe",5160,8897,4430
"Nanjou, Yoshino",1719,8.21,Senki Zesshou Symphogear XV,135,"Tsukuyomi, Shirabe",367,3560,39634
"Nanjou, Yoshino",1719,6.92,Grisaia: Phantom Trigger The Animation,5,"Inohara, Maki",5036,2446,77365
"Nanjou, Yoshino",1719,7.73,"Doukyonin wa Hiza, Tokidoki, Atama no Ue.",0,"Akimoto, Haru",1191,1225,195911
"Nanjou, Yoshino",1719,7.17,Karakuri Circus,2,"Liang, Ming-Xia",3700,1717,131470
"Nanjou, Yoshino",1719,5.82,Saredo Tsumibito wa Ryuu to Odoru,0,"Opt Kouga, Curaçao",10639,2992,54668
"Nanjou, Yoshino",1719,6.56,Killing Bites,1,"Son, Seira",7051,1257,190773
"Nanjou, Yoshino",1719,5.39,Hakyuu Houshin Engi,0,Ko Kibi,12060,4785,21014
"Nanjou, Yoshino",1719,6.96,Senki Zesshou Symphogear AXZ: Senki Zesshou Shinai Symphogear,135,"Tsukuyomi, Shirabe",4850,8279,5385
"Nanjou, Yoshino",1719,5.89,Battle Girl High School,10,"Serizawa, Renge",10344,4469,24566
"Nanjou, Yoshino",1719,7.65,Senki Zesshou Symphogear AXZ,135,"Tsukuyomi, Shirabe",1411,3696,36820
"Nanjou, Yoshino",1719,5.82,Berserk: Majo no Tsuisou,18,Sonia,10652,5182,17066
"Nanjou, Yoshino",1719,0,Neko no Robu,0,Robu,16852,12617,1304
"Nanjou, Yoshino",1719,6.58,Berserk 2nd Season,18,Sonia,6922,1276,187503
"Nanjou, Yoshino",1719,6.46,Clockwork Planet,92,"Miura, Naoto",7599,1475,159156
"Nanjou, Yoshino",1719,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Gardenia,2969,11032,2209
"Nanjou, Yoshino",1719,7.24,Trinity Seven Movie 1: Eternity Library to Alchemic Girl,0,Master Akarsha,3285,1343,178300
"Nanjou, Yoshino",1719,6.66,Tantei Opera Milky Holmes: Fun Fun Party Night♪ - Ken to Janet no Okurimono,73,"Akechi, Kokoro",6480,10627,2500
"Nanjou, Yoshino",1719,6.69,Netoge no Yome wa Onnanoko ja Nai to Omotta?,18,"Saitou, Yui",6297,407,544803
"Nanjou, Yoshino",1719,7.28,Tantei Opera Milky Holmes Movie: Gyakushuu no Milky Holmes,73,"Akechi, Kokoro",3093,8668,4783
"Nanjou, Yoshino",1719,6.75,Schwarzesmarken,77,"Hohenstein, Lise",5961,1925,112181
"Nanjou, Yoshino",1719,6.95,Senki Zesshou Symphogear GX: Senki Zesshou Shinai Symphogear,135,"Tsukuyomi, Shirabe",4911,7352,7174
"Nanjou, Yoshino",1719,7.48,Senki Zesshou Symphogear GX,135,"Tsukuyomi, Shirabe",2071,3202,47842
"Nanjou, Yoshino",1719,6.97,Classroom☆Crisis,1,"Yamaki, Subaru",4804,1809,122030
"Nanjou, Yoshino",1719,7.68,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7,"Aoi, Risa",1337,231,809218
"Nanjou, Yoshino",1719,7.93,Love Live! The School Idol Movie,1342,"Ayase, Eri",755,1720,131250
"Nanjou, Yoshino",1719,6.59,Tantei Kageki Milky Holmes TD,73,"Akechi, Kokoro",6893,6552,9553
"Nanjou, Yoshino",1719,6.52,Akuma no Riddle: Shousha wa Dare? Nukiuchi Test,213,"Hashiri, Nio",7272,3502,40969
"Nanjou, Yoshino",1719,6.86,Cardfight!! Vanguard Movie: Neon Messiah,3,"Tatsunagi, Rekka",5348,7518,6791
"Nanjou, Yoshino",1719,6.73,Love Live! School Idol Project: μ's →NEXT LoveLive! 2014 - Endless Parade Makuai Drama,1342,"Ayase, Eri",6098,5854,12460
"Nanjou, Yoshino",1719,7.6,PriPara,0,"Ehime, Nao",1589,4648,22358
"Nanjou, Yoshino",1719,7.6,PriPara,0,"Tokuda, Nene",1589,4648,22358
"Nanjou, Yoshino",1719,7.6,PriPara,1,"Shirai, Nanami",1589,4648,22358
"Nanjou, Yoshino",1719,0,Panpaka Pants Movie: Bananan Oukoku no Hihou,0,Panpaka,17180,17514,380
"Nanjou, Yoshino",1719,5.74,Mahou Shoujo Taisen,1,"Sengen, Matsuri",10954,5218,16805
"Nanjou, Yoshino",1719,7.77,Love Live! School Idol Project 2nd Season,1342,"Ayase, Eri",1082,938,259589
"Nanjou, Yoshino",1719,6.6,Akuma no Riddle,213,"Hashiri, Nio",6821,910,268212
"Nanjou, Yoshino",1719,6.77,Cardfight!! Vanguard: Legion Mate-hen,3,"Tatsunagi, Rekka",5829,5232,16641
"Nanjou, Yoshino",1719,7.1,Mouretsu Pirates: Abyss of Hyperspace,0,"Yoshitomi, Yayoi",4150,5638,13778
"Nanjou, Yoshino",1719,6.87,Senki Zesshou Symphogear G: Senki Zesshou Shinai Symphogear,135,"Tsukuyomi, Shirabe",5321,6163,10966
"Nanjou, Yoshino",1719,7.17,Toaru Hikuushi e no Koiuta,0,"Hanasaki, Nanako",3736,2071,100982
"Nanjou, Yoshino",1719,6.86,Love Live! School Idol Project OVA,1342,"Ayase, Eri",5382,3080,51602
"Nanjou, Yoshino",1719,7.23,Music S.T.A.R.T!!,1342,"Ayase, Eri",0,5730,13178
"Nanjou, Yoshino",1719,5.94,Futari wa Milky Holmes,73,"Akechi, Kokoro",10159,6097,11279
"Nanjou, Yoshino",1719,6.6,Recorder to Randoseru Mi☆,0,Tetsuya,6802,4529,23672
"Nanjou, Yoshino",1719,7.49,Senki Zesshou Symphogear G,135,"Tsukuyomi, Shirabe",2019,2834,60422
"Nanjou, Yoshino",1719,8.02,Toaru Kagaku no Railgun S,5,"Awatsuki, Maaya",617,598,389765
"Nanjou, Yoshino",1719,7.42,Toaru Majutsu no Index Movie: Endymion no Kiseki,5,"Awatsuki, Maaya",2308,1691,133124
"Nanjou, Yoshino",1719,7.38,Joshiraku OVA,53,"Kuurubiyuutei, Gankyou",2535,4555,23367
"Nanjou, Yoshino",1719,7.18,Cardfight!! Vanguard: Link Joker-hen,3,"Tatsunagi, Rekka",3663,4541,23511
"Nanjou, Yoshino",1719,7.41,Love Live! School Idol Project,1342,"Ayase, Eri",2349,504,448827
"Nanjou, Yoshino",1719,7.65,Minami-ke Tadaima,0,Miyuki,1407,2895,58015
"Nanjou, Yoshino",1719,7.32,Robotics;Notes,239,"Senomiya, Akiho",2832,1336,179482
"Nanjou, Yoshino",1719,7.35,Wonderful Rush,1342,"Ayase, Eri",0,5536,14372
"Nanjou, Yoshino",1719,7.46,Joshiraku,53,"Kuurubiyuutei, Gankyou",2135,1335,179569
"Nanjou, Yoshino",1719,7.3,Tari Tari,3,"Okuto, Akiko",2931,1455,161642
"Nanjou, Yoshino",1719,6.81,Cardfight!! Vanguard: Asia Circuit-hen,3,"Tatsunagi, Rekka",5653,4363,25968
"Nanjou, Yoshino",1719,6.81,Recorder to Randoseru Re♪,0,Tetsuya,5634,4060,30235
"Nanjou, Yoshino",1719,6.61,Maken-Ki! OVA,0,"Yamato, Otohime",6774,2799,61774
"Nanjou, Yoshino",1719,7.26,"Mogyutto ""Love"" de Sekkinchuu!",1342,"Ayase, Eri",0,5583,14081
"Nanjou, Yoshino",1719,6.41,Morita-san wa Mukuchi. Specials,4,"Matsuzaka, Hana",7890,8765,4621
"Nanjou, Yoshino",1719,7.47,Another,1,"Kakinuma, Sayuri",2098,58,1668106
"Nanjou, Yoshino",1719,7.17,Mouretsu Pirates,0,"Yoshitomi, Yayoi",3713,2499,74951
"Nanjou, Yoshino",1719,6.63,Recorder to Randoseru Do♪,4,"Matsuzaka, Hana",6646,2974,55149
"Nanjou, Yoshino",1719,6.63,Recorder to Randoseru Do♪,0,Tetsuya,6646,2974,55149
"Nanjou, Yoshino",1719,7.24,Tantei Opera Milky Holmes Dai 2 Maku,73,"Akechi, Kokoro",3284,4998,18967
"Nanjou, Yoshino",1719,6.67,Morita-san wa Mukuchi. 2,4,"Matsuzaka, Hana",6440,5634,13796
"Nanjou, Yoshino",1719,6.32,Maken-Ki!,0,"Yamato, Otohime",8373,825,294826
"Nanjou, Yoshino",1719,7.17,Baka to Test to Shoukanjuu: Spinout! Sore ga Bokura no Nichijou,48,"Kudou, Aiko",3751,3697,36812
"Nanjou, Yoshino",1719,6.93,Tantei Opera Milky Holmes: Summer Special,73,"Akechi, Kokoro",4992,7272,7354
"Nanjou, Yoshino",1719,7.29,"Natsu-iro Egao de 1, 2, Jump!",1342,"Ayase, Eri",0,5571,14139
"Nanjou, Yoshino",1719,6.39,Baby Princess 3D Paradise 0 [Love],2,"Amatsuka, Sakura",7995,4049,30459
"Nanjou, Yoshino",1719,6.62,Nekogami Yaoyorozu,1,Haruka,6717,4601,22825
