Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Palencia, Brina",2600,7.28,Koukaku no Regios,46,"Antalk, Nina",3055,1139,213168
"Palencia, Brina",2600,7.74,Tetsuwan Birdy Decode:02,6,"Nakasugi, Sayaka",1167,3050,52660
"Palencia, Brina",2600,7.2,Druaga no Tou: The Sword of Uruk,13,Ahmey,3547,2482,75657
"Palencia, Brina",2600,7.28,Shikabane Hime: Kuro,25,Hokuto,3072,2449,77196
"Palencia, Brina",2600,7.84,Michiko to Hatchin,2,"Ozzetti, Rita",936,1188,202791
"Palencia, Brina",2600,7.58,Ga-Rei: Zero,16,"Mitogawa, Kazuhiro",1635,1014,239191
"Palencia, Brina",2600,7.66,Kuroshitsuji,11856,"Phantomhive, Ciel",1389,121,1184667
"Palencia, Brina",2600,7.66,Kuroshitsuji,15,"Phantomhive, Rachel",1389,121,1184667
"Palencia, Brina",2600,6.89,Rosario to Vampire Capu2,810,"Kurono, Kurumu",5208,549,420101
"Palencia, Brina",2600,7.52,Casshern Sins,84,Lyuze,1874,1418,166270
"Palencia, Brina",2600,7.2,Shikabane Hime: Aka,25,Hokuto,3522,1791,123952
"Palencia, Brina",2600,7.2,Shikabane Hime: Aka,0,"Osaki, Kun",3522,1791,123952
"Palencia, Brina",2600,6.79,Dragonaut: The Resonance - Kotou - Tozasareta Kyousou,5,"Souya, Akira",5725,6506,9688
"Palencia, Brina",2600,6.96,World Destruction: Sekai Bokumetsu no Rokunin,0,Almeida,4839,3056,52412
"Palencia, Brina",2600,7.44,Tetsuwan Birdy Decode,6,"Nakasugi, Sayaka",2218,2121,97326
"Palencia, Brina",2600,7.04,Sekirei,2,"Sahashi, Yukari",4452,560,410054
"Palencia, Brina",2600,7.26,Nabari no Ou,562,"Rokujou, Miharu",3165,1414,166911
"Palencia, Brina",2600,7.85,Soul Eater,3,"Azusa, Yumi",914,63,1628407
"Palencia, Brina",2600,7.14,Druaga no Tou: The Aegis of Uruk,13,Ahmey,3903,1838,119112
"Palencia, Brina",2600,7.08,Druaga no Tou: The Aegis of Uruk - Jil no Bouken,13,Ahmey,4245,5415,15166
"Palencia, Brina",2600,7.54,Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita,3327,Yin,1808,1618,141185
"Palencia, Brina",2600,8.09,Baccano! Specials,223,Ennis,514,1337,179436
"Palencia, Brina",2600,7.26,Mnemosyne: Mnemosyne no Musume-tachi,0,"Maeno, Teruki",3163,1288,186087
"Palencia, Brina",2600,7.26,Mnemosyne: Mnemosyne no Musume-tachi,0,Elisa,3163,1288,186087
"Palencia, Brina",2600,8.22,Ookami to Koushinryou,28695,Holo,356,222,820128
"Palencia, Brina",2600,6.74,Rosario to Vampire,810,"Kurono, Kurumu",6026,294,687801
"Palencia, Brina",2600,7.55,Shakugan no Shana II (Second),56,"Yoshida, Kazumi",1786,775,309321
"Palencia, Brina",2600,6.6,Dragonaut: The Resonance,5,"Souya, Akira",6802,2452,77092
"Palencia, Brina",2600,7.32,Bamboo Blade,28,"Kuwahara, Sayako",2841,2248,88999
"Palencia, Brina",2600,8.0,Evangelion Movie 1: Jo,19804,"Ayanami, Rei",643,387,566116
"Palencia, Brina",2600,8.36,Baccano!,223,Ennis,213,190,906761
"Palencia, Brina",2600,7.39,Shakugan no Shana Movie,56,"Yoshida, Kazumi",2484,2753,63737
"Palencia, Brina",2600,7.16,Kaze no Stigma,1,"Kudou, Nanase",3769,498,454781
"Palencia, Brina",2600,8.05,Darker than Black: Kuro no Keiyakusha,3327,Yin,569,167,947894
"Palencia, Brina",2600,7.59,Romeo x Juliet,207,"Capulet, Juliet Fiammata Asto",1596,1299,184407
"Palencia, Brina",2600,7.74,Claymore,86,Priscilla,1173,304,673906
"Palencia, Brina",2600,7.24,Oh! Edo Rocket,2,Sora,3310,5764,12976
"Palencia, Brina",2600,7.52,Heroic Age,6,Bee no bee,1880,1929,111938
"Palencia, Brina",2600,7.32,One Piece Movie 08: Episode of Alabasta - Sabaku no Oujo to Kaizoku-tachi,15937,"Tony Tony, Chopper",2814,2566,71628
"Palencia, Brina",2600,7.08,Negima!? Natsu Special!?,267,"Ayase, Yue",4209,5088,17967
"Palencia, Brina",2600,6.45,Baldr Force Exe Resolution,4,"Shido, Ayane",7659,5132,17526
"Palencia, Brina",2600,7.07,Negima!? Haru Special!?,267,"Ayase, Yue",4287,4865,20204
"Palencia, Brina",2600,8.05,Shijou Saikyou no Deshi Kenichi,161,"Tanimoto, Natsu",581,794,303668
"Palencia, Brina",2600,8.05,Shijou Saikyou no Deshi Kenichi,1,"Izumi, Yuuka",581,794,303668
"Palencia, Brina",2600,6.91,Sasami: Mahou Shoujo Club 2,0,"Takamine, Tsukasa",5115,8588,4898
"Palencia, Brina",2600,6.96,Negima!?,267,"Ayase, Yue",4819,2143,95617
"Palencia, Brina",2600,6.96,Negima!?,4,Shichimi,4819,2143,95617
"Palencia, Brina",2600,7.76,Ghost Hunt,1,"Kasai, Chiaki",1110,1054,231448
"Palencia, Brina",2600,8.01,D.Gray-man,4,Eliade,638,289,693131
"Palencia, Brina",2600,7.1,Black Blood Brothers,1,"Chao, Yafuri",4104,2031,103760
"Palencia, Brina",2600,7.08,Black Cat (TV): Toozakaru Neko,431,Eve,4236,4681,22007
"Palencia, Brina",2600,7.08,Black Cat (TV): Toozakaru Neko,60,"Lunatique, Tearju",4236,4681,22007
"Palencia, Brina",2600,6.75,Sasami: Mahou Shoujo Club,0,"Takamine, Tsukasa",5942,6801,8708
"Palencia, Brina",2600,7.98,xxxHOLiC,141,Zashiki-warashi,675,745,322485
"Palencia, Brina",2600,7.98,xxxHOLiC,16,Moro,675,745,322485
"Palencia, Brina",2600,7.23,Witchblade,0,Nanako,3357,1857,117255
"Palencia, Brina",2600,8.16,Ouran Koukou Host Club,3,"Takaoji, Shiro",433,129,1126257
"Palencia, Brina",2600,6.63,Glass no Kantai: La Legende du Vent de l'Univers,1,"Fitzlard Deon de Lac, Ralph",6662,5835,12544
"Palencia, Brina",2600,7.98,School Rumble Ni Gakki,69,"Suou, Mikoto",672,1446,162949
"Palencia, Brina",2600,6.61,Tsukuyomi: Moon Phase Special,0,"Midou, Kaoru",6731,5933,12061
"Palencia, Brina",2600,7.73,School Rumble: Ichi Gakki Hoshuu,69,"Suou, Mikoto",1201,2842,60040
"Palencia, Brina",2600,8.66,Mushishi,1,Biki,71,215,831199
"Palencia, Brina",2600,8.66,Mushishi,0,Nami,71,215,831199
"Palencia, Brina",2600,8.66,Mushishi,0,Shige,71,215,831199
"Palencia, Brina",2600,7.33,Black Cat (TV),431,Eve,2750,897,271091
"Palencia, Brina",2600,7.33,Black Cat (TV),60,"Lunatique, Tearju",2750,897,271091
"Palencia, Brina",2600,7.61,Jigoku Shoujo,3508,"Enma, Ai",1534,652,361244
"Palencia, Brina",2600,7.94,xxxHOLiC Movie: Manatsu no Yoru no Yume,16,Moro,744,2676,66870
"Palencia, Brina",2600,7.03,Shuffle!,1,Tsubomi,4461,870,279528
"Palencia, Brina",2600,7.18,Suzuka,54,"Sakurai, Honoka",3633,1866,116657
"Palencia, Brina",2600,7.3,Trinity Blood,2,"Wasmeyer, Elise",2917,1293,185418
"Palencia, Brina",2600,7.11,Sousei no Aquarion,25,"de Alisia, Silvia",4063,2438,77661
"Palencia, Brina",2600,7.11,Sousei no Aquarion,1,Celiane,4063,2438,77661
"Palencia, Brina",2600,6.94,Mahou Sensei Negima!,267,"Ayase, Yue",4939,1616,141627
"Palencia, Brina",2600,8.29,Beck,1236,"Minami, Maho",270,686,342053
"Palencia, Brina",2600,7.89,School Rumble,69,"Suou, Mikoto",827,730,328751
"Palencia, Brina",2600,6.95,Tsukuyomi: Moon Phase,0,"Midou, Kaoru",4901,2453,77076
"Palencia, Brina",2600,8.17,Initial D Fourth Stage,51,"Mogi, Natsuki",418,1272,188868
"Palencia, Brina",2600,7.19,Get Ride! AMDriver,1,"Frum, June",3575,10629,2491
"Palencia, Brina",2600,7.72,Keroro Gunsou,199,Tamama,1226,2436,77680
"Palencia, Brina",2600,7.39,Gunslinger Girl,10,"DeSica, Elsa",2460,1254,191004
"Palencia, Brina",2600,8.11,Fullmetal Alchemist,77,"Tucker, Nina",487,81,1472177
"Palencia, Brina",2600,8.31,Meitantei Conan Movie 06: Baker Street no Bourei,2478,"Haibara, Ai",256,2430,78418
"Palencia, Brina",2600,8.13,Meitantei Conan Movie 05: Tengoku e no Countdown,2478,"Haibara, Ai",461,2745,64147
"Palencia, Brina",2600,7.91,Initial D Third Stage,51,"Mogi, Natsuki",780,1312,182849
"Palencia, Brina",2600,8.04,Meitantei Conan Movie 04: Hitomi no Naka no Ansatsusha,2478,"Haibara, Ai",585,2775,62953
"Palencia, Brina",2600,8.72,One Piece,110191,"Roronoa, Zoro",51,19,2358550
"Palencia, Brina",2600,8.72,One Piece,15937,"Tony Tony, Chopper",51,19,2358550
"Palencia, Brina",2600,8.72,One Piece,1,Carmen,51,19,2358550
"Palencia, Brina",2600,8.72,One Piece,1,Chocolat,51,19,2358550
"Palencia, Brina",2600,8.72,One Piece,0,Rongo,51,19,2358550
"Palencia, Brina",2600,8.18,Initial D Second Stage,51,"Mogi, Natsuki",411,1097,221116
"Palencia, Brina",2600,8.05,Meitantei Conan Movie 03: Seikimatsu no Majutsushi,2478,"Haibara, Ai",576,2680,66625
"Palencia, Brina",2600,8.35,Initial D First Stage,51,"Mogi, Natsuki",218,606,384889
"Palencia, Brina",2600,8.18,Meitantei Conan,1,"Aoshima, Mina",400,679,349293
"Palencia, Brina",2600,7.8,Crayon Shin-chan,18,"Kazama, Tooru",1022,2319,84294
"Palencia, Brina",2600,6.77,Dragon Ball Movie 1: Shen Long no Densetsu,48,Pu'ar,5819,2621,69168
"Takagi, Wataru",2584,0.0,Grendizer U,1,Blacky,0,11016,2221
"Takagi, Wataru",2584,7.79,Urusei Yatsura (2022) 2nd Season,31,Sakuranbou,1046,3535,40066
"Takagi, Wataru",2584,6.57,Shaman King: Flowers,1,Tokagerou,6966,4119,29215
"Takagi, Wataru",2584,6.62,Onimusha,0,Alfred,6709,5938,12052
"Takagi, Wataru",2584,8.51,Pluto,0,Principal Ban,130,1498,156188
"Takagi, Wataru",2584,7.28,Nanatsu no Taizai: Mokushiroku no Yonkishi,0,Ardbeg,3060,2821,60864
"Takagi, Wataru",2584,6.86,Kibou no Chikara: Otona Precure '23,11,Bunbee,5361,7108,7824
"Takagi, Wataru",2584,7.59,MF Ghost,8,Kenji,1593,2820,60931
"Takagi, Wataru",2584,7.57,Shuumatsu no Walküre II Part 2,26,Zeus,1666,2713,65195
"Takagi, Wataru",2584,7.57,Shuumatsu no Walküre II Part 2,1,"Kondou, Isami",1666,2713,65195
"Takagi, Wataru",2584,8.69,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,21,"Shiba, Ganju",58,899,270723
"Takagi, Wataru",2584,7.62,Rurouni Kenshin: Meiji Kenkaku Romantan (2023),0,"Hiruma, Gouhei",1498,1886,115185
"Takagi, Wataru",2584,6.44,Yakitori,0,Rimel,7751,9297,3839
"Takagi, Wataru",2584,8.42,Meitantei Conan Movie 26: Kurogane no Submarine,31,"Kojima, Genta",175,5949,12018
"Takagi, Wataru",2584,7.15,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",0,"Tachibana, Eisuke",3842,7229,7468
"Takagi, Wataru",2584,7.51,Shuumatsu no Walküre II,26,Zeus,1910,1877,115868
"Takagi, Wataru",2584,7.51,Shuumatsu no Walküre II,1,"Kondou, Isami",1910,1877,115868
"Takagi, Wataru",2584,7.84,Trigun Stampede,1,"the Mine, E.G.",919,1309,183190
"Takagi, Wataru",2584,7.43,Urusei Yatsura (2022),31,Sakuranbou,2279,1361,174298
"Takagi, Wataru",2584,7.43,Urusei Yatsura (2022),0,Sakura's Mother,2279,1361,174298
"Takagi, Wataru",2584,9.02,Bleach: Sennen Kessen-hen,21,"Shiba, Ganju",9,410,542064
"Takagi, Wataru",2584,5.61,Seiken Densetsu: Legend of Mana - The Teardrop Crystal,0,Nikita,11446,4877,20103
"Takagi, Wataru",2584,6.88,Meitantei Conan: Hannin no Hanzawa-san,31,"Kojima, Genta",5277,5796,12761
"Takagi, Wataru",2584,8.37,IDOLiSH7 Third Beat! Part 2,0,Mr. Shimooka,202,5564,14171
"Takagi, Wataru",2584,8.6,Cyberpunk: Edgerunners,9,Pilar,88,263,748411
"Takagi, Wataru",2584,6.82,Rilakkuma to Yuuenchi,0,Park Director,5601,9757,3290
"Takagi, Wataru",2584,8.02,Shadows House 2nd Season,0,Thomas,626,1829,120041
"Takagi, Wataru",2584,6.0,Bucchigire!,1,Gyatarou,9909,3745,35662
"Takagi, Wataru",2584,7.8,Isekai Ojisan,0,"Fujimiya, Chiaki",1027,675,351218
"Takagi, Wataru",2584,6.33,"Tensei Kenja no Isekai Life: Dai-2 no Shokugyou wo Ete, Sekai Saikyou ni Narimashita",5,Proud Wolf,8305,1179,204654
"Takagi, Wataru",2584,8.07,Meitantei Conan Movie 25: Halloween no Hanayome,31,"Kojima, Genta",546,5368,15519
"Takagi, Wataru",2584,8.07,Meitantei Conan Movie 25: Halloween no Hanayome,106,"Takagi, Wataru",546,5368,15519
"Takagi, Wataru",2584,6.52,Kamiarizuki no Kodomo,1,Ryuujin,7282,4768,21113
"Takagi, Wataru",2584,7.1,Star Wars: Visions,0,Kamahachi,4147,2200,91587
"Takagi, Wataru",2584,6.8,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,14,Game Master,5665,1445,163014
"Takagi, Wataru",2584,7.25,Meikyuu Black Company,0,Goblin Joushi,3240,1093,221562
"Takagi, Wataru",2584,8.25,IDOLiSH7 Third Beat!,0,Mr. Shimooka,320,4600,22824
"Takagi, Wataru",2584,6.79,Shuumatsu no Walküre,26,Zeus,5705,763,313777
"Takagi, Wataru",2584,7.78,Meitantei Conan Movie 24: Hiiro no Dangan,31,"Kojima, Genta",1072,4711,21624
"Takagi, Wataru",2584,7.78,Meitantei Conan Movie 24: Hiiro no Dangan,106,"Takagi, Wataru",1072,4711,21624
"Takagi, Wataru",2584,6.9,Shaman King (2021),1,Tokagerou,5142,931,261191
"Takagi, Wataru",2584,6.9,Shaman King (2021),3,"Mendel, Cebin",5142,931,261191
"Takagi, Wataru",2584,6.67,Godzilla: S.P,3,"Ootaki, Gorou",6411,2637,68199
"Takagi, Wataru",2584,6.81,Bem Movie: Become Human,0,Draco,5638,6074,11390
"Takagi, Wataru",2584,8.21,Great Pretender,0,Ishigami,371,309,664709
"Takagi, Wataru",2584,7.1,Dorohedoro: Ma no Omake,2597,Caiman,4109,2993,54649
"Takagi, Wataru",2584,8.16,IDOLiSH7 Second Beat!,0,Mr. Shimooka,439,3991,31684
"Takagi, Wataru",2584,8.05,Dorohedoro,2597,Caiman,570,400,549756
"Takagi, Wataru",2584,5.93,Obsolete,0,Fernando,10193,7594,6605
"Takagi, Wataru",2584,7.58,Sword Art Online: Alicization - War of Underworld,5,Chudelkin,1658,255,763848
"Takagi, Wataru",2584,6.72,Cop Craft,0,"O'naill, Biz",6127,1835,119501
"Takagi, Wataru",2584,7.87,Meitantei Conan Movie 23: Konjou no Fist,31,"Kojima, Genta",873,4081,29841
"Takagi, Wataru",2584,7.25,Mix: Meisei Story,0,"Tachibana, Eisuke",3243,4408,25260
"Takagi, Wataru",2584,7.73,Psycho-Pass: Sinners of the System Case.3 - Onshuu no Kanata ni＿＿,1,"Gurung, Tshering",1200,2117,97537
"Takagi, Wataru",2584,7.91,Code Geass: Fukkatsu no Lelouch,3,Bitur,777,761,315177
"Takagi, Wataru",2584,7.32,Drifters: The Outlandish Knight,3,The Sundance Kid,2850,4292,26887
"Takagi, Wataru",2584,7.57,Sword Art Online: Alicization,5,Chudelkin,1668,145,1047526
"Takagi, Wataru",2584,6.75,Gurazeni Season 2,0,"Itsuki, Rippa",5982,8600,4887
"Takagi, Wataru",2584,5.77,Sora to Umi no Aida,0,"Mannen, Reiji",10807,4733,21436
"Takagi, Wataru",2584,7.24,Golden Kamuy OVA,0,"Kusuda, Umakichi",3292,4237,27539
"Takagi, Wataru",2584,5.39,Aguu: Tensai Ningyou,0,"Luo, Zheng",12048,7351,7171
"Takagi, Wataru",2584,6.67,Monster Strike The Animation,0,King Grouch,6426,8216,5493
"Takagi, Wataru",2584,6.97,Back Street Girls: Gokudolls,2,"Yamakoshi, Oil Shock",4779,1512,153799
"Takagi, Wataru",2584,6.08,Ninja Batman,46,Joker,9539,2881,58448
"Takagi, Wataru",2584,7.87,Meitantei Conan Movie 22: Zero no Shikkounin,31,"Kojima, Genta",872,4006,31279
"Takagi, Wataru",2584,7.87,Meitantei Conan Movie 22: Zero no Shikkounin,106,"Takagi, Wataru",872,4006,31279
"Takagi, Wataru",2584,7.09,Nobunaga no Shinobi: Anegawa Ishiyama-hen,0,"Ashikaga, Yoshiaki",4191,6643,9227
"Takagi, Wataru",2584,7.28,Gegege no Kitarou (2018),0,Hakusanbo,3036,3098,50952
"Takagi, Wataru",2584,8.04,Hug tto! Precure,11,Bunbee,598,5146,17402
"Takagi, Wataru",2584,7.01,Mazinger Z Movie: Infinity,26,Boss,4607,6698,9006
"Takagi, Wataru",2584,0.0,Uchi no Oochopus,0,Papa,14164,18329,319
"Takagi, Wataru",2584,7.29,Poputepipikku,329,Pipimi,2973,1084,223813
"Takagi, Wataru",2584,7.71,IDOLiSH7,0,Mr. Shimooka,1263,2577,71351
"Takagi, Wataru",2584,7.53,Drifters (OVA),3,The Sundance Kid,1862,2409,79398
"Takagi, Wataru",2584,7.62,Kishibe Rohan wa Ugokanai,2408,"Nijimura, Okuyasu",1490,1540,150001
"Takagi, Wataru",2584,7.55,Fairy Tail Movie 2: Dragon Cry,0,"Fiore, Toma E.",1762,1245,192205
"Takagi, Wataru",2584,7.69,Meitantei Conan Movie 21: Karakurenai no Love Letter,31,"Kojima, Genta",1309,3961,32120
"Takagi, Wataru",2584,7.15,Nobunaga no Shinobi: Ise Kanegasaki-hen,0,"Ashikaga, Yoshiaki",3845,5786,12843
"Takagi, Wataru",2584,6.86,Hirune Hime: Shiranai Watashi no Monogatari,0,Sawatari,5353,3530,40275
"Takagi, Wataru",2584,7.39,Ryuu no Haisha,0,"Iemura, Soutatsu",2481,3425,42417
"Takagi, Wataru",2584,5.63,Chiruran: Nibun no Ichi,0,Narration,11374,7103,7839
"Takagi, Wataru",2584,5.63,Chiruran: Nibun no Ichi,1,"Kondou, Isami",11374,7103,7839
"Takagi, Wataru",2584,6.5,Akiba's Trip The Animation,0,"Kuroi, Tsutomu",7357,1528,151062
"Takagi, Wataru",2584,8.27,Meitantei Conan: Episode One - Chiisaku Natta Meitantei,106,"Takagi, Wataru",289,4003,31352
"Takagi, Wataru",2584,7.48,Pokemon Generations,2,Lambda,2059,2862,59237
"Takagi, Wataru",2584,7.89,Drifters,3,The Sundance Kid,831,384,569631
"Takagi, Wataru",2584,7.14,Nobunaga no Shinobi,0,"Ashikaga, Yoshiaki",3880,4252,27352
"Takagi, Wataru",2584,6.67,Digimon Universe: Appli Monsters,0,"Shinkai, Denemon",6403,5363,15545
"Takagi, Wataru",2584,7.89,One Piece Film: Gold,1,"Long, Long",825,1101,220552
"Takagi, Wataru",2584,8.49,Mob Psycho 100,1,Male con-artist,138,30,2076297
"Takagi, Wataru",2584,7.4,Kingsglaive: Final Fantasy XV,0,"Khara, Pelna",2407,2835,60380
"Takagi, Wataru",2584,8.2,Meitantei Conan Movie 20: Junkoku no Nightmare,31,"Kojima, Genta",378,3439,42156
"Takagi, Wataru",2584,8.2,Meitantei Conan Movie 20: Junkoku no Nightmare,106,"Takagi, Wataru",378,3439,42156
"Takagi, Wataru",2584,7.67,Kidou Senshi Gundam Unicorn RE:0096,1,"Vist, Alberto",1350,3770,35236
"Takagi, Wataru",2584,8.5,JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai,2408,"Nijimura, Okuyasu",135,130,1125495
"Takagi, Wataru",2584,7.54,Uchuu Patrol Luluco,8,Machspeed,1804,1520,152623
"Takagi, Wataru",2584,5.54,Gamba: Gamba to Nakama-tachi,0,Manpuku,11651,14196,828
"Takagi, Wataru",2584,7.94,Osomatsu-san,0,Jiguzou,739,1372,172716
"Takagi, Wataru",2584,8.5,One Punch Man,6,Hammerhead,132,4,3220647
"Takagi, Wataru",2584,7.74,Meitantei Conan Movie 19: Gouka no Himawari,31,"Kojima, Genta",1157,3538,40050
"Takagi, Wataru",2584,7.77,Edogawa Conan Shissou Jiken: Shijou Saiaku no Futsukakan,31,"Kojima, Genta",1101,5731,13169
"Takagi, Wataru",2584,8.28,Shirobako,2,"Marukawa, Masato",277,507,445840
"Takagi, Wataru",2584,8.28,Shirobako,0,"Inami, Masahiko",277,507,445840
"Takagi, Wataru",2584,8.28,Shirobako,0,"Mizuyama, Yasuhiro",277,507,445840
"Takagi, Wataru",2584,8.11,Stand By Me Doraemon,1,Sensei,482,2967,55374
"Takagi, Wataru",2584,8.3,Initial D Final Stage,8,Kenji,268,1582,144844
"Takagi, Wataru",2584,6.94,Meitantei Conan: Toubousha Mouri Kogorou,31,"Kojima, Genta",4941,7266,7367
"Takagi, Wataru",2584,8.09,Meitantei Conan Movie 18: Ijigen no Sniper,31,"Kojima, Genta",520,3363,43822
"Takagi, Wataru",2584,8.09,Meitantei Conan Movie 18: Ijigen no Sniper,106,"Takagi, Wataru",520,3363,43822
"Takagi, Wataru",2584,7.59,Kindaichi Shounen no Jikenbo Returns,0,Tadano,1587,4996,18975
"Takagi, Wataru",2584,6.19,Wizard Barristers: Benmashi Cecil,0,"Chouno, Seseri",8992,2880,58486
"Takagi, Wataru",2584,6.78,Future Card Buddyfight,0,Commander I,5802,6082,11348
"Takagi, Wataru",2584,7.87,Lupin III vs. Meitantei Conan: The Movie,31,"Kojima, Genta",870,3904,32974
"Takagi, Wataru",2584,7.87,Lupin III vs. Meitantei Conan: The Movie,106,"Takagi, Wataru",870,3904,32974
"Takagi, Wataru",2584,6.65,Bayonetta: Bloody Fate,0,Enzo,6510,3039,53023
"Takagi, Wataru",2584,8.61,Hajime no Ippo: Rising,334,"Aoki, Masaru",84,933,260927
"Takagi, Wataru",2584,7.1,Toriko Movie: Bishokushin no Special Menu,4,Zonge,4151,7334,7200
"Takagi, Wataru",2584,6.41,Kick-Heart,0,Father,7877,4747,21300
"Takagi, Wataru",2584,7.69,Meitantei Conan Movie 17: Zekkai no Private Eye,31,"Kojima, Genta",1308,3568,39537
"Takagi, Wataru",2584,7.69,Meitantei Conan Movie 17: Zekkai no Private Eye,106,"Takagi, Wataru",1308,3568,39537
"Takagi, Wataru",2584,0.0,Nintama Rantarou: Ninjutsu Gakuen to Nazo no Onna - Kore wa Jiken da yo! no Dan,1,"Tairano, Takiyashamaru",16923,16740,438
"Takagi, Wataru",2584,7.0,Kindaichi Shounen no Jikenbo: Kuromajutsu Satsujin Jiken-hen,0,Tadano,4648,10960,2260
"Takagi, Wataru",2584,8.11,Initial D Fifth Stage,8,Kenji,488,1532,150787
"Takagi, Wataru",2584,7.02,Meitantei Conan OVA 12: Excalibur no Kiseki,31,"Kojima, Genta",4540,6046,11519
"Takagi, Wataru",2584,7.02,Meitantei Conan OVA 12: Excalibur no Kiseki,106,"Takagi, Wataru",4540,6046,11519
"Takagi, Wataru",2584,7.72,Meitantei Conan Movie 16: 11-ninme no Striker,31,"Kojima, Genta",1231,3340,44295
"Takagi, Wataru",2584,7.72,Meitantei Conan Movie 16: 11-ninme no Striker,106,"Takagi, Wataru",1231,3340,44295
"Takagi, Wataru",2584,7.17,Naruto SD: Rock Lee no Seishun Full-Power Ninden,2108,Tobi,3700,2094,98886
"Takagi, Wataru",2584,6.89,Smile Precure!,0,Director Fukazawa,5211,3298,45171
"Takagi, Wataru",2584,6.87,s.CRY.ed Alteration I: Tao,0,"Tatsunami, George",5304,8403,5182
"Takagi, Wataru",2584,9.04,Hunter x Hunter (2011),802,"Bine, Knuckle",7,9,2834828
"Takagi, Wataru",2584,6.45,Digimon Xros Wars: Toki wo Kakeru Shounen Hunter-tachi,0,Jokermon,7675,4277,27091
"Takagi, Wataru",2584,7.4,Meitantei Conan OVA 11: London kara no Maru Hi Shirei,31,"Kojima, Genta",2413,5702,13362
"Takagi, Wataru",2584,8.03,Meitantei Conan Movie 15: Chinmoku no Quarter,31,"Kojima, Genta",610,3160,49031
"Takagi, Wataru",2584,8.03,Meitantei Conan Movie 15: Chinmoku no Quarter,106,"Takagi, Wataru",610,3160,49031
"Takagi, Wataru",2584,7.32,Meitantei Conan Magic File 5: Niigata - Tokyo Omiyage Capriccio,31,"Kojima, Genta",2810,6374,10120
"Takagi, Wataru",2584,6.85,Shouwa Monogatari,0,"Takayanagi, Ryou",5393,8018,5793
"Takagi, Wataru",2584,7.53,Toriko,4,Zonge,1847,1729,129729
"Takagi, Wataru",2584,6.32,X-Men,1,Todd,8383,4221,27743
"Takagi, Wataru",2584,6.74,Nintama Rantarou Movie: Ninjutsu Gakuen Zenin Shutsudou! no Dan,1,"Tairano, Takiyashamaru",6021,14048,867
"Takagi, Wataru",2584,7.85,Beelzebub,78,"Bathin de Emuna, Alaindelon",900,365,597552
"Takagi, Wataru",2584,5.88,Rio: Rainbow Gate!,0,"Dunhill, Orlin",10387,3466,41603
"Takagi, Wataru",2584,7.29,Beelzebub: Hirotta Akachan wa Daimaou!?,78,"Bathin de Emuna, Alaindelon",2999,3608,38672
"Takagi, Wataru",2584,6.44,Pokemon Best Wishes!,0,Leon,7730,2028,103987
"Takagi, Wataru",2584,7.73,Shiki,172,Tatsumi,1202,362,602115
"Takagi, Wataru",2584,7.61,Nurarihyon no Mago,0,Adashibara,1543,888,273688
"Takagi, Wataru",2584,8.13,Meitantei Conan Movie 14: Tenkuu no Lost Ship,31,"Kojima, Genta",462,2909,57472
"Takagi, Wataru",2584,8.13,Meitantei Conan Movie 14: Tenkuu no Lost Ship,106,"Takagi, Wataru",462,2909,57472
"Takagi, Wataru",2584,7.48,Meitantei Conan Magic File 4: Osaka Okonomiyaki Odyssey,31,"Kojima, Genta",2057,6008,11721
"Takagi, Wataru",2584,7.76,Meitantei Conan OVA 10: Kid in Trap Island,31,"Kojima, Genta",1119,5021,18700
"Takagi, Wataru",2584,7.29,Precure All Stars Movie DX2: Kibou no Hikari☆Rainbow Jewel wo Mamore!,11,Bunbee,2974,7405,7038
"Takagi, Wataru",2584,7.29,Precure All Stars Movie DX2: Kibou no Hikari☆Rainbow Jewel wo Mamore!,1,Uraganos,2974,7405,7038
"Takagi, Wataru",2584,8.11,Kidou Senshi Gundam Unicorn,1,"Vist, Alberto",492,2084,99588
"Takagi, Wataru",2584,6.89,Mudazumo Naki Kaikaku: The Legend of Koizumi,1,"Kim, Jong-nam",5202,5629,13827
"Takagi, Wataru",2584,8.1,Durarara!!,2,Horada,507,90,1408123
"Takagi, Wataru",2584,7.49,Ningen Shikkaku: Director's Cut-ban,0,Horiki,2005,6099,11272
"Takagi, Wataru",2584,7.29,Kaidan Restaurant,0,Mecha Kinijrou,2956,5194,16965
"Takagi, Wataru",2584,7.67,Aoi Bungaku Series,0,Horiki,1336,1094,221524
"Takagi, Wataru",2584,7.59,Tales of Vesperia: The First Strike,1,Guradana,1599,3152,49344
"Takagi, Wataru",2584,7.91,Meitantei Conan OVA 09: 10-nengo no Stranger,31,"Kojima, Genta",785,4758,21239
"Takagi, Wataru",2584,8.22,Meitantei Conan Movie 13: Shikkoku no Chaser,31,"Kojima, Genta",354,2841,60184
